A	A	dt	A	a	0
blessed	blessed	j-vvn	blessed	bless	0
and	and	cc	and	and	0
sacred	sacred	j	sacred	sacred	0
Communion	Communion	n1	Communion	communion	0
being	being	vbg	being	be	0
divers	divers	j	diverse	diverse	0
times	times	n2	times	time	0
most	most	av-ds	most	most	0
reverently	reverently	av-j	reverently	reverent	0
and	and	cc	and	and	0
publikely	publikely	av-j	publicly	public	0
celebrated	celebrated	vvn	celebrated	celebrate	0
:	:	:	:	:	0
These	These	d	These	these	0
two	two	crd	two	two	0
most	most	av-ds	most	most	0
noble	noble	j	noble	noble	0
personages	personages	n2	personages	personage	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
their	their	po32	their	their	0
honorable	honorable	j	honourable	honourable	0
Associats	Associats	n2	Associates	associate	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
famous	famous	j	famous	famous	0
worthy	worthy	j	worthy	worthy	0
Knights	Knights	n2	Knights	knight	0
,	,	,	,	,	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
Captaines	Captaines	n2	Captains	captain	0
,	,	,	,	,	0
Leaders	Leaders	n2	Leaders	leader	0
,	,	,	,	,	0
and	and	cc	and	and	0
very	very	av	very	very	0
willing	willing	j	willing	willing	0
and	and	cc	and	and	0
expert	expert	j	expert	expert	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
,	,	,	,	,	0
and	and	cc	and	and	0
Mariners	Mariners	n2	Mariners	mariner	0
,	,	,	,	,	0
being	being	vbg	being	be	0
furnished	furnished	vvn	furnished	furnish	0
with	with	p-acp	with	with	0
150.	150.	crd	150.	150.	0
good	good	j	good	good	0
sayle	sayle	n1	sail	sail	0
of	of	pp-f	of	of	0
shippes	shippes	n2	ships	ship	0
or	or	cc	or	or	0
thereabout	thereabout	av	thereabouts	thereabouts	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
High	High	j	High	high	0
&	&	cc	&	and	0
everliving	everliving	j	everliving	everliving	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
true	true	j	true	true	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
obedience	obedience	n1	obedience	obedience	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
sacred	sacred	j	sacred	sacred	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
infinite	infinite	j	infinite	infinite	0
good	good	j	good	good	0
and	and	cc	and	and	0
tranquilli	tranquilli	av-j	tranquilli	tranquilli	0
tie	tie	vvi	tie	tie	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
perpetuali	perpetuali	fw-la	perpetuali	perpetuali	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
triumphant	triumphant	j	triumphant	triumphant	0
renowme	renowme	n1	renown	renown	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
eternall	eternall	j	eternal	eternal	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
honorable	honorable	j	honourable	honourable	0
names	names	n2	names	name	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
posterity	posterity	n1	posterity	posterity	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
June	June	np1	June	June	0
embarked	embarked	vvd	embarked	embark	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
weighed	weighed	vvd	weighed	weigh	0
Ancre	Ancre	n1	Anchor	anchor	0
,	,	,	,	,	0
and	and	cc	and	and	0
hoysed	hoysed	vvd	hoised	hoist	0
up	up	a-acp	up	up	0
sayle	sayle	n1	sail	sail	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
to	to	p-acp	to	to	0
sea	sea	n1	sea	sea	0
onward	onward	av	onward	onward	0
their	their	po32	their	their	0
journey	journey	n1	journey	journey	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Sownds	Sownds	n2	Sounds	sound	0
of	of	pp-f	of	of	0
Plymmouth	Plymmouth	np1	Plymmouth	Plymmouth	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
winde	winde	n1	wind	wind	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
setting	setting	vvg	setting	set	0
foorth	foorth	av	forth	forth	0
,	,	,	,	,	0
seemed	seemed	vvd	seemed	seem	0
very	very	av	very	very	0
favourable	favourable	j	favourable	favourable	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
evening	evening	n1	evening	evening	0
growing	growing	vvg	growing	grow	0
very	very	av	very	very	0
scant	scant	av-j	scant	scant	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
night	night	n1	night	night	0
falling	falling	vvg	falling	fall	0
more	more	dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
against	against	p-acp	against	against	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
having	having	vhg	having	have	0
sayled	sayled	vvn	sailed	sail	0
no	no	dx	no	no	0
further	further	jc	further	further	0
then	then	cs	then	than	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
place	place	n1	place	place	0
238	238	crd	238	238	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
called	called	vvn	called	call	0
Dodman	Dodman	n1	Dodman	dodman	0
head	head	n1	head	head	0
:	:	:	:	:	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
constrained	constrained	vvn	constrained	constrain	0
the	the	dt	the	the	0
next	next	ord	next	next	0
day	day	n1	day	day	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
our	our	po12	our	our	0
returne	returne	n1	return	return	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
road	road	n1	road	road	0
of	of	pp-f	of	of	0
Plymmouth	Plymmouth	np1	Plymmouth	Plymmouth	0
againe	againe	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Sownds	Sownds	n2	Sounds	sound	0
to	to	pc-acp	to	to	0
lie	lie	vvi	lie	lie	0
at	at	p-acp	at	at	0
ancre	ancre	n1	anchor	anchor	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
night	night	n1	night	night	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
About	About	p-acp	About	about	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
very	very	j	very	very	0
place	place	n1	place	place	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
good	good	j	good	good	0
fortune	fortune	n1	fortune	fortune	0
there	there	a-acp	there	there	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
handes	handes	n2	hands	hand	0
a	a	dt	a	a	0
prayer	prayer	n1	prayer	prayer	0
in	in	p-acp	in	in	0
English	English	np1	English	English	0
,	,	,	,	,	0
touching	touching	vvg	touching	touch	0
this	this	d	this	this	0
present	present	j	present	present	0
Action	Action	n1	Actium	action	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
by	by	p-acp	by	by	0
her	her	po31	her	her	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
voyced	voyced	vvn	voiced	voice	0
:	:	:	:	:	0
The	The	dt	The	the	0
prayer	prayer	n1	prayer	prayer	0
seemed	seemed	vvd	seemed	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
,	,	,	,	,	0
aswell	aswell	av	aswell	aswell	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
for	for	p-acp	for	for	0
certaine	certaine	j	certain	certain	0
divers	divers	j	diverse	diverse	0
good	good	j	good	good	0
motives	motives	n2	motives	motive	0
which	which	r-crq	which	which	0
then	then	av	then	then	0
presently	presently	av-j	presently	present	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
whereof	whereof	c-crq	whereof	whereof	0
hereafter	hereafter	av	hereafter	hereafter	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
more	more	av-dc	more	more	0
convenient	convenient	j	convenient	convenient	0
time	time	n1	time	time	0
and	and	cc	and	and	0
place	place	n1	place	place	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
farther	farther	jc	farther	far	0
mention	mention	n1	mention	mention	0
,	,	,	,	,	0
I	I	pns11	I	i	0
presumed	presumed	vvd	presumed	presume	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
very	very	j	very	very	0
instant	instant	n-jn	instant	instant	0
to	to	pc-acp	to	to	0
translate	translate	vvi	translate	translate	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
Latine	Latine	jp	Latin	latin	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
Prayer	Prayer	n1	Prayer	prayer	0
is	is	vbz	is	be	0
thus	thus	av	thus	thus	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
MOst	MOst	ds	MOst	most	0
Omnipotent	Omnipotent	j	Omnipotent	omnipotent	0
maker	maker	n1	maker	maker	0
and	and	cc	and	and	0
guide	guide	n1	guide	guide	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
our	our	po12	our	our	0
worlds	worlds	ng1	world's	world	0
masse	masse	n1	mass	mass	0
,	,	,	,	,	0
that	that	cst	that	that	0
onely	onely	av-j	only	only	0
searchest	searchest	vvn	searchest	search	0
and	and	cc	and	and	0
fadomest	fadomest	vv2	fadomest	fadome	0
the	the	dt	the	the	0
bottome	bottome	n1	bottom	bottom	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
conceits	conceits	n2	conceits	conceit	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
seest	seest	vv2	seest	see	0
the	the	dt	the	the	0
true	true	j	true	true	0
originals	originals	n2-jn	originals	original	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
our	our	po12	our	our	0
actions	actions	n2	actions	action	0
intended	intended	vvn	intended	intend	0
:	:	:	:	:	0
thou	thou	pns21	thou	thou	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
thy	thy	po21	thy	thy	0
foresight	foresight	n1	foresight	foresight	0
doest	doest	vd2	dost	do	0
truely	truely	av-j	truly	true	0
discerne	discerne	vvi	discern	discern	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
no	no	dx	no	no	0
malice	malice	n1	malice	malice	0
of	of	pp-f	of	of	0
revenge	revenge	n1	revenge	revenge	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
quittance	quittance	n1	quittance	quittance	0
of	of	pp-f	of	of	0
injury	injury	n1	injury	injury	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
bloodshed	bloodshed	n1	bloodshed	bloodshed	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
greedinesse	greedinesse	n1	greediness	greediness	0
of	of	pp-f	of	of	0
lucre	lucre	n1	lucre	lucre	0
hath	hath	vhz	hath	have	0
bred	bred	vvn	bred	breed	0
the	the	dt	the	the	0
resolution	resolution	n1	resolution	resolution	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
now	now	av	now	now	0
set	set	vvn	set	set	0
out	out	av	out	out	0
Army	Army	n1	Army	army	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
heedfull	heedfull	j	heedful	heedful	0
care	care	n1	care	care	0
,	,	,	,	,	0
&	&	cc	&	and	0
wary	wary	j	wary	wary	0
watch	watch	n1	watch	watch	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
neglect	neglect	n1	neglect	neglect	0
of	of	pp-f	of	of	0
foes	foes	n2	foes	foe	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
over-suretie	over-suretie	n1	over-surety	over-surety	0
of	of	pp-f	of	of	0
harme	harme	n1	harm	harm	0
might	might	vmd	might	may	0
breed	breed	vvi	breed	breed	0
either	either	d	either	either	0
daunger	daunger	n1	danger	danger	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
,	,	,	,	,	0
or	or	cc	or	or	0
glory	glory	n1	glory	glory	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
:	:	:	:	:	0
these	these	d	these	these	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
grounds	grounds	n2	grounds	ground	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
thou	thou	pns21	thou	thou	0
doest	doest	vd2	dost	do	0
enspire	enspire	vvb	inspire	inspire	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
we	we	pns12	we	we	0
humbly	humbly	av-j	humbly	humble	0
beseech	beseech	vvb	beseech	beseech	0
thee	thee	pno21	thee	thou	0
with	with	p-acp	with	with	0
bended	bended	j-vvn	bent	bend	0
knees	knees	n2	knees	knee	0
,	,	,	,	,	0
prosper	prosper	vvb	prosper	prosper	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
best	best	js	best	best	0
forewindes	forewindes	n2	forewindes	forewinde	0
guide	guide	vvb	guide	guide	0
the	the	dt	the	the	0
journey	journey	n1	journey	journey	0
,	,	,	,	,	0
speed	speed	vvb	speed	speed	0
the	the	dt	the	the	0
victory	victory	n1	victory	victory	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
returne	returne	n1	return	return	0
the	the	dt	the	the	0
advancement	advancement	n1	advancement	advancement	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
the	the	dt	the	the	0
tryumph	tryumph	n1	triumph	triumph	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
fame	fame	n1	fame	fame	0
,	,	,	,	,	0
and	and	cc	and	and	0
surety	surety	n1	surety	surety	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
least	least	ds	least	least	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
blood	blood	n1	blood	blood	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
these	these	d	these	these	0
devout	devout	j	devout	devout	0
petitions	petitions	n2	petitions	petition	0
Lord	Lord	n1	Lord	lord	0
give	give	vvb	give	give	0
thou	thou	pns21	thou	thou	0
thy	thy	po21	thy	thy	0
blessed	blessed	vvn	blessed	bless	0
grant	grant	n1	grant	grant	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
My	My	po11	My	my	0
homely	homely	j	homely	homely	0
translation	translation	n1	translation	translation	0
is	is	vbz	is	be	0
thus	thus	av	thus	thus	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
SUmme	SUmme	vvb	Sum	sum	0
praepotens	praepotens	fw-la	praepotens	praepotens	0
Deus	Deus	fw-la	Deus	deus	0
,	,	,	,	,	0
immensae	immensae	fw-la	immensae	immensae	0
hujus	hujus	fw-la	hujus	huius	0
totius	totius	fw-la	totius	totius	0
nostri	nostri	fw-la	nostri	nostri	0
mundi	mundi	fw-la	mundi	mundi	0
molis	molis	fw-la	molis	molis	0
fabricator	fabricator	n1	fabricator	fabricator	0
&	&	cc	&	and	0
Rector	Rector	n1	Rector	rector	0
,	,	,	,	,	0
qui	qui	fw-la	qui	qui	0
solus	solus	fw-la	solus	solus	0
perscrutaris	perscrutaris	fw-la	perscrutaris	perscrutaris	0
intimos	intimos	fw-la	intimos	intimos	0
cordis	cordis	fw-la	cordis	cordis	0
nostri	nostri	fw-la	nostri	nostri	0
sensus	sensus	fw-la	sensus	sensus	0
,	,	,	,	,	0
&	&	cc	&	and	0
ad	ad	fw-la	ad	ad	0
fundum	fundum	fw-la	fundum	fundum	0
usque	usque	fw-la	usque	usque	0
nostrarum	nostrarum	fw-la	nostrarum	nostrarum	0
cogitationum	cogitationum	fw-la	cogitationum	cogitationum	0
explorando	explorando	n1	explorando	explorando	0
penetras	penetras	fw-la	penetras	penetras	0
,	,	,	,	,	0
ac	ac	fw-la	ac	ac	0
in	in	p-acp	in	in	0
eis	eis	fw-la	eis	eis	0
,	,	,	,	,	0
239	239	crd	239	239	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
quid	quid	fw-la	quid	quid	0
ver^	ver^	n1	ver^	ver^	0
,	,	,	,	,	0
&	&	cc	&	and	0
ex	ex	fw-la	ex	ex	0
animo	animo	fw-la	animo	animo	0
cogitemus	cogitemus	fw-la	cogitemus	cogitemus	0
,	,	,	,	,	0
&	&	cc	&	and	0
quae	quae	fw-la	quae	quae	0
sint	sint	fw-la	sint	sint	0
actionum	actionum	fw-la	actionum	actionum	0
nostrarum	nostrarum	fw-la	nostrarum	nostrarum	0
rationes	rationes	fw-la	rationes	rationes	0
,	,	,	,	,	0
ac	ac	fw-la	ac	ac	0
fundamenta	fundamenta	fw-la	fundamenta	fundamenta	0
,	,	,	,	,	0
cognoscis	cognoscis	fw-la	cognoscis	cognoscis	0
:	:	:	:	:	0
Tu	Tu	fw-la	Tu	tu	0
,	,	,	,	,	0
qui	qui	fw-la	qui	qui	0
ea	ea	fw-la	ea	ea	0
,	,	,	,	,	0
quae	quae	fw-la	quae	quae	0
in	in	p-acp	in	in	0
te	te	fw-la	te	te	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
ab	ab	fw-la	ab	ab	0
omni	omni	fw-la	omni	omni	0
aeternitate	aeternitate	fw-la	aeternitate	aeternitate	0
praescientia	praescientia	fw-la	praescientia	praescientia	0
,	,	,	,	,	0
vides	vides	fw-la	vides	vides	0
,	,	,	,	,	0
quod	quod	fw-la	quod	quod	0
nec	nec	fw-la	nec	nec	0
aliqua	aliqua	fw-la	aliqua	aliqua	0
ulciscendi	ulciscendi	fw-la	ulciscendi	ulciscendi	0
malitiosa	malitiosa	fw-la	malitiosa	malitiosa	0
cupiditas	cupiditas	fw-la	cupiditas	cupiditas	0
,	,	,	,	,	0
nec	nec	fw-la	nec	nec	0
injuriarum	injuriarum	fw-la	injuriarum	injuriarum	0
referendarum	referendarum	fw-la	referendarum	referendarum	0
,	,	,	,	,	0
desiderium	desiderium	fw-la	desiderium	desiderium	0
,	,	,	,	,	0
nec	nec	fw-la	nec	nec	0
sanguinis	sanguinis	fw-la	sanguinis	sanguinis	0
effundendi	effundendi	fw-la	effundendi	effundendi	0
sitis	sitis	fw-la	sitis	sitis	0
,	,	,	,	,	0
nec	nec	fw-la	nec	nec	0
alicujus	alicujus	fw-la	alicujus	alicujus	0
lucri	lucri	fw-la	lucri	lucri	0
,	,	,	,	,	0
quaestusve	quaestusve	fw-la	quaestusve	quaestusve	0
aviditus	aviditus	fw-la	aviditus	aviditus	0
ad	ad	fw-la	ad	ad	0
istam	istam	fw-la	istam	istam	0
classem	classem	fw-la	classem	classem	0
praeparandam	praeparandam	n1	praeparandam	praeparandam	0
,	,	,	,	,	0
&	&	cc	&	and	0
emittendam	emittendam	fw-la	emittendam	emittendam	0
nos	nos	fw-la	nos	nos	0
commoverit	commoverit	fw-la	commoverit	commoverit	0
:	:	:	:	:	0
sed	sed	fw-la	sed	sed	0
potiiis	potiiis	fw-la	potiiis	potiiis	0
,	,	,	,	,	0
quod	quod	fw-la	quod	quod	0
provida	provida	fw-la	provida	provida	0
quaedam	quaedam	fw-la	quaedam	quaedam	0
cura	cura	fw-la	cura	cura	0
,	,	,	,	,	0
solersque	solersque	fw-fr	solersque	solersque	0
vigilantia	vigilantia	fw-la	vigilantia	vigilantia	0
huc	huc	fw-la	huc	huc	0
nos	nos	fw-la	nos	nos	0
impulerit	impulerit	fw-la	impulerit	impulerit	0
:	:	:	:	:	0
ne	ne	fw-la	ne	ne	0
vel	vel	fw-la	vel	vel	0
inimicorum	inimicorum	fw-la	inimicorum	inimicorum	0
nostrorum	nostrorum	fw-la	nostrorum	nostrorum	0
neglectus	neglectus	fw-la	neglectus	neglectus	0
,	,	,	,	,	0
vel	vel	fw-la	vel	vel	0
status	status	n1	status	status	0
nostri	nostri	fw-la	nostri	nostri	0
firmitatis	firmitatis	fw-la	firmitatis	firmitatis	0
nimium	nimium	fw-la	nimium	nimium	0
secura	secura	fw-la	secura	secura	0
cogitatio	cogitatio	fw-la	cogitatio	cogitatio	0
,	,	,	,	,	0
aut	aut	fw-la	aut	aut	0
illis	illis	fw-la	illis	illis	0
gloriam	gloriam	fw-la	gloriam	gloriam	0
&	&	cc	&	and	0
honorem	honorem	fw-la	honorem	honorem	0
,	,	,	,	,	0
aut	aut	fw-la	aut	aut	0
nobis	nobis	fw-la	nobis	nobis	0
damnum	damnum	fw-la	damnum	damnum	0
&	&	cc	&	and	0
periculum	periculum	fw-la	periculum	periculum	0
pariat	pariat	fw-la	pariat	pariat	0
:	:	:	:	:	0
Cum	Cum	fw-la	Cum	cum	0
,	,	,	,	,	0
inquam	inquam	fw-la	inquam	inquam	0
,	,	,	,	,	0
haec	haec	fw-la	haec	haec	0
sint	sint	fw-la	sint	sint	0
nostri	nostri	fw-la	nostri	nostri	0
,	,	,	,	,	0
quicquid	quicquid	fw-la	quicquid	quicquid	0
attentatur	attentatur	fw-la	attentatur	attentatur	0
,	,	,	,	,	0
negotii	negotii	fw-la	negotii	negotii	0
fundamenta	fundamenta	fw-la	fundamenta	fundamenta	0
:	:	:	:	:	0
cumque	cumque	fw-la	cumque	cumque	0
tu	tu	fw-la	tu	tu	0
hunc	hunc	fw-la	hunc	hunc	0
nobis	nobis	fw-la	nobis	nobis	0
animum	animum	fw-la	animum	animum	0
,	,	,	,	,	0
mentemque	mentemque	fw-la	mentemque	mentemque	0
injeceris	injeceris	fw-la	injeceris	injeceris	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
istud	istud	fw-la	istud	istud	0
aggrederemur	aggrederemur	fw-la	aggrederemur	aggrederemur	0
:	:	:	:	:	0
curvatis	curvatis	fw-la	curvatis	curvatis	0
genibus	genibus	fw-la	genibus	genibus	0
a	a	dt	a	a	0
te	te	fw-la	te	te	0
humillimi	humillimi	fw-la	humillimi	humillimi	0
petimus	petimus	fw-la	petimus	petimus	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
velis	velis	fw-la	velis	velis	0
hoc	hoc	fw-la	hoc	hoc	0
nostrum	nostrum	fw-la	nostrum	nostrum	0
incoeptum	incoeptum	fw-la	incoeptum	incoeptum	0
secundissimi	secundissimi	fw-la	secundissimi	secundissimi	0
fortunare	fortunare	fw-la	fortunare	fortunare	0
,	,	,	,	,	0
totum	totum	fw-la	totum	totum	0
iter	iter	fw-la	iter	iter	0
prosperrimis	prosperrimis	fw-la	prosperrimis	prosperrimis	0
flatibus	flatibus	fw-la	flatibus	flatibus	0
dirigere	dirigere	fw-la	dirigere	dirigere	0
,	,	,	,	,	0
celerem	celerem	fw-la	celerem	celerem	0
&	&	cc	&	and	0
expeditam	expeditam	fw-la	expeditam	expeditam	0
victoriam	victoriam	fw-la	victoriam	victoriam	0
nobis	nobis	fw-la	nobis	nobis	0
concedere	concedere	fw-la	concedere	concedere	0
,	,	,	,	,	0
reditumque	reditumque	fw-la	reditumque	reditumque	0
talem	talem	fw-la	talem	talem	0
nostris	nostris	fw-la	nostris	nostris	0
militibus	militibus	fw-la	militibus	militibus	0
elargiri	elargiri	fw-la	elargiri	elargiri	0
,	,	,	,	,	0
qualis	qualis	fw-la	qualis	qualis	0
&	&	cc	&	and	0
nomini	nomini	fw-la	nomini	nomini	0
tuo	tuo	fw-la	tuo	tuo	0
incrementum	incrementum	fw-la	incrementum	incrementum	0
gloriae	gloriae	fw-la	gloriae	gloriae	0
,	,	,	,	,	0
&	&	cc	&	and	0
illis	illis	fw-la	illis	illis	0
famae	famae	fw-la	famae	famae	0
,	,	,	,	,	0
laudisque	laudisque	fw-la	laudisque	laudisque	0
triumphum	triumphum	fw-la	triumphum	triumphum	0
,	,	,	,	,	0
&	&	cc	&	and	0
Regno	Regno	fw-la	Regno	regno	0
nostro	nostro	fw-la	nostro	nostro	0
firmam	firmam	fw-la	firmam	firmam	0
tranquillitatem	tranquillitatem	fw-la	tranquillitatem	tranquillitatem	0
possit	possit	fw-la	possit	possit	0
apportare	apportare	fw-la	apportare	apportare	0
:	:	:	:	:	0
idque	idque	fw-la	idque	idque	0
cum	cum	fw-la	cum	cum	0
minimo	minimo	fw-la	minimo	minimus	0
Anglorum	Anglorum	fw-la	Anglorum	anglorum	0
sanguinis	sanguinis	fw-la	sanguinis	sanguinis	0
dispendio	dispendio	fw-la	dispendio	dispendio	0
.	.	.	.	.	1
His	His	po31	His	his	0
nostris	nostris	n1	nostris	nostris	0
religiosis	religiosis	n1	religiosis	religiosis	0
petitionibus	petitionibus	fw-la	petitionibus	petitionibus	0
concede	concede	fw-it	concede	concede	0
,	,	,	,	,	0
Domine	Domine	fw-la	Domine	domine	0
,	,	,	,	,	0
sacrosanctam	sacrosanctam	fw-la	sacrosanctam	sacrosanctam	0
&	&	cc	&	and	0
annuentem	annuentem	fw-la	annuentem	annuentem	0
voluntatem	voluntatem	fw-la	voluntatem	voluntatem	0
tuam	tuam	fw-la	tuam	tuam	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
After	After	c-acp	After	after	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
anchored	anchored	vvn	anchored	anchor	0
at	at	p-acp	at	at	0
Plymmouth	Plymmouth	np1	Plymmouth	Plymmouth	0
