A	A	dt	A	a	0
and	and	cc	and	and	0
enjoyed	enjoyed	vvd	enjoyed	enjoy	0
the	the	dt	the	the	0
same	same	d	same	same	0
almost	almost	av	almost	almost	0
this	this	d	this	this	0
hundred	hundred	crd	hundred	hundred	0
yeeres	yeeres	n2	years	year	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
this	this	d	this	this	0
great	great	j	great	great	0
Turke	Turke	np1	Turke	Turk	0
called	called	vvn	called	call	0
Sultan	Sultan	n1	Sultan	sultan	0
Selim	Selim	np1	Selim	Selim	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Soldan	Soldan	n1	Soldan	sultan	0
of	of	pp-f	of	of	0
/	/	/	/	/	0
Egypt	Egypt	np1	Egypt	Egypt	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
his	his	po31	his	his	0
grandfather	grandfather	n1	grandfather	grandfather	0
(	(	(	(	(	0
called	called	vvn	called	call	0
also	also	av	also	also	0
Sultan	Sultan	n1	Sultan	sultan	0
Selim	Selim	np1	Selim	Selim	0
)	)	)	)	)	0
conquered	conquered	vvd	conquered	conquer	0
,	,	,	,	,	0
pretendeth	pretendeth	vvz	pretendeth	pretend	0
a	a	dt	a	a	0
right	right	j-jn	right	right	0
title	title	n1	title	title	0
unto	unto	p-acp	unto	unto	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
understand	understand	vvi	understand	understand	0
by	by	p-acp	by	by	0
reading	reading	vvg	reading	read	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
short	short	j	short	short	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
by	by	p-acp	by	by	0
conquest	conquest	n1	conquest	conquest	0
obtained	obtained	vvd	obtained	obtain	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Whom	Whom	ro-crq	Whom	who	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
the	the	dt	the	the	0
everliving	everliving	j	everliving	everliving	0
God	God	np1	God	God	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
will	will	n1	will	will	0
,	,	,	,	,	0
shortly	shortly	av-j	shortly	short	0
to	to	pc-acp	to	to	0
root	root	vvi	root	root	0
out	out	av	out	out	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
126	126	crd	126	126	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Am	Am	vbm	Am	be	0
not	not	xx	not	not	0
ignorant	ignorant	j	ignorant	ignorant	0
(	(	(	(	(	0
gentle	gentle	j	gentle	gentle	0
Reader	Reader	n1	Reader	reader	0
)	)	)	)	)	0
how	how	q-crq	how	how	0
hard	hard	av-j	hard	hard	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
one	one	crd	one	one	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
should	should	vmd	should	shall	0
please	please	vvi	please	please	0
and	and	cc	and	and	0
satisfie	satisfie	vvi	satisfy	satisfy	0
all	all	d	all	all	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
we	we	pns12	we	we	0
being	being	vbg	being	be	0
commonly	commonly	av-j	commonly	common	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
divers	divers	j	diverse	diverse	0
opinions	opinions	n2	opinions	opinion	0
and	and	cc	and	and	0
contrary	contrary	j-jn	contrary	contrary	0
judgements	judgements	n2	judgements	judgement	0
:	:	:	:	:	0
againe	againe	av	again	again	0
Tully	Tully	np1	Tully	Tully	0
affirmeth	affirmeth	vvz	affirmeth	affirm	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
very	very	av	very	very	0
difficult	difficult	j	difficult	difficult	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
out	out	av	out	out	0
any	any	d	any	any	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
matter	matter	n1	matter	matter	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
kinde	kinde	n1	kind	kind	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
respects	respects	n2	respects	respect	0
perfect	perfect	j	perfect	perfect	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
judgement	judgement	n1	judgement	judgement	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
sooner	sooner	av-c	sooner	soon	0
pardoned	pardoned	vvn	pardoned	pardon	0
(	(	(	(	(	0
my	my	po11	my	my	0
translation	translation	n1	translation	translation	0
being	being	vbg	being	be	0
precisely	precisely	av-j	precisely	precise	0
tied	tied	vvn	tied	tie	0
to	to	p-acp	to	to	0
mine	mine	po11	mine	my	0
authours	authours	n2	authors	author	0
meaning	meaning	vvg	meaning	mean	0
)	)	)	)	)	0
if	if	cs	if	if	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
heerein	heerein	av	herein	herein	0
besides	besides	a-acp	beside	beside	0
be	be	vbb	be	be	0
thought	thought	vvn	thought	think	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wanting	wanting	vvg	wanting	want	0
:	:	:	:	:	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
learned	learned	vvn	learned	learn	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
way	way	n1	way	way	0
how	how	c-crq	how	how	0
comberous	comberous	j	cumbrous	cumbrous	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
turne	turne	vvi	turn	turn	0
the	the	dt	the	the	0
selfesame	selfesame	d	selfsame	selfsame	0
matter	matter	n1	matter	matter	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Italian	Italian	jp	Italian	italian	0
language	language	n1	language	language	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
countrey	countrey	n1	country	country	0
speech	speech	n1	speech	speech	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
who	who	r-crq	who	who	0
so	so	av	so	so	0
doeth	doeth	vdz	doth	do	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
possibly	possibly	av-j	possibly	possible	0
can	can	vmb	can	can	0
is	is	vbz	is	be	0
bound	bound	vvn	bound	bind	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
now	now	av	now	now	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
request	request	n1	request	request	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
put	put	vvd	put	put	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
borne	borne	vvn	born	bear	0
unto	unto	p-acp	unto	unto	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
)	)	)	)	)	0
have	have	vhb	have	have	0
accomplished	accomplished	vvn	accomplished	accomplish	0
that	that	d	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
promised	promised	vvd	promised	promise	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
required	required	vvn	required	require	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
what	what	r-crq	what	what	0
paine	paine	n1	pain	pain	0
and	and	cc	and	and	0
diligence	diligence	n1	diligence	diligence	0
,	,	,	,	,	0
I	I	pns11	I	i	0
referre	referre	vvb	refer	refer	0
me	me	pno11	me	i	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
121.	121.	crd	121.	121.	0
]	]	]	]	]	0
to	to	pc-acp	to	to	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
skilfull	skilfull	j	skilful	skilful	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Italian	Italian	jp	Italian	italian	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
or	or	cc	or	or	0
may	may	vmb	may	may	0
the	the	dt	the	the	0
better	better	jc	better	better	0
judge	judge	n1	judge	judge	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
please	please	vvb	please	please	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
trie	trie	vvi	try	try	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
casting	casting	vvg	casting	cast	0
aside	aside	av	aside	aside	0
this	this	d	this	this	0
exampier	exampier	n1	exampier	exampier	0
.	.	.	.	.	1
I	I	pns11	I	i	0
speake	speake	vvb	speak	speak	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
arrogantly	arrogantly	av-j	arrogantly	arrogant	0
,	,	,	,	,	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
witnesse	witnesse	vvi	witness	witness	0
:	:	:	:	:	0
but	but	p-acp	but	but	0
mens	mens	ng2	men's	man	0
painefull	painefull	j	painful	painful	0
travels	travels	n2	travels	travel	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
lightly	lightly	av-j	lightly	light	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
condemned	condemned	vvn	condemned	condemn	0
:	:	:	:	:	0
nor	nor	ccx	nor	nor	0
surely	surely	av-j	surely	sure	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
are	are	vbr	are	be	0
woont	woont	vvn	wont	wont	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
,	,	,	,	,	0
or	or	cc	or	or	0
discreet	discreet	j	discreet	discreet	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
whose	whose	rg-crq	whose	who	0
gentle	gentle	j	gentle	gentle	0
acceptation	acceptation	n1	acceptation	acceptation	0
if	if	cs	if	if	0
these	these	d	these	these	0
my	my	po11	my	my	0
present	present	j	present	present	0
doings	doings	n2-vdg	doings	do	0
be	be	vbi	be	be	0
now	now	av	now	now	0
supported	supported	vvn	supported	support	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
perswade	perswade	vvi	persuade	persuade	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
reaped	reaped	vvn	reaped	reap	0
sufficient	sufficient	j	sufficient	sufficient	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
travell	travell	n1	travel	travel	0
.	.	.	.	.	1
Unto	Unto	p-acp	Unto	unto	0
whome	whome	ro-crq	whom	who	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
prosperous	prosperous	j	prosperous	prosperous	0
successe	successe	n1	success	success	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
their	their	po32	their	their	0
affaires	affaires	n2	affairs	affair	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Ann.	Ann.	np1	Ann.	Ann.	0
Dom.	Dom.	np1	Dom.	Dom.	0
1572.	1572.	crd	1572.	1572.	1
W.	W.	np1	W.	W.	0
M.	M.	n1	M.	m.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
[	[	[	[	[	0
In	In	p-acp	In	in	0
Turchas	Turchas	vvi	Turchas	turcha	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
127	127	crd	127	127	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Umme	Umme	pno32	Um	um	0
Deus	Deus	fw-la	Deus	deus	0
,	,	,	,	,	0
succurre	succurre	fw-la	succurre	succurre	0
tuis	tuis	fw-la	tuis	tuis	0
,	,	,	,	,	0
miseresce	miseresce	vvi	miseresce	miseresce	0
tuorum	tuorum	fw-la	tuorum	tuorum	0
,	,	,	,	,	0
Et	Et	fw-la	Et	et	0
subeat	subeat	fw-la	subeat	subeat	0
gentis	gentis	fw-la	gentis	gentis	0
te	te	fw-la	te	te	0
nova	nova	fw-la	nova	nova	0
cura	cura	fw-la	cura	cura	0
tuae	tuae	fw-la	tuae	tuus	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Quem	Quem	fw-la	Quem	quem	0
das	das	fw-ge	das	das	0
tantorum	tantorum	fw-la	tantorum	tantorum	0
finem	finem	fw-la	finem	finem	0
,	,	,	,	,	0
Rex	Rex	fw-la	Rex	rex	0
magne	magne	fw-fr	magne	magne	0
,	,	,	,	,	0
laborum	laborum	fw-la	laborum	laborum	0
?	?	?	?	?	0
{	{	{	{	{	1
n	n	sy	n	n	0
}	}	}	}	}	0
In	In	p-acp	In	in	0
nos	nos	fw-la	nos	nos	0
vibrabit	vibrabit	fw-la	vibrabit	vibrabit	0
tela	tela	fw-la	tela	tela	0
quousque	quousque	fw-la	quousque	quousque	0
Sathan	Sathan	np1	Sathan	Satan	0
?	?	?	?	?	0
{	{	{	{	{	1
n	n	sy	n	n	0
}	}	}	}	}	0
Ante	Ante	n1	Ante	ant	0
Rhodum	Rhodum	fw-la	Rhodum	rhodum	0
,	,	,	,	,	0
mox	mox	fw-la	mox	mox	0
ind^	ind^	n1	ind^	ind^	0
Chium	Chium	np1	Chium	Chium	0
,	,	,	,	,	0
nunc	nunc	fw-la	nunc	nunc	0
denique	denique	fw-la	denique	denique	0
Cyprum	Cyprum	fw-la	Cyprum	cyprum	0
,	,	,	,	,	0
Turcharum	Turcharum	fw-la	Turcharum	turcharum	0
cepit	cepit	fw-la	cepit	cepit	0
sanguinolenta	sanguinolenta	fw-la	sanguinolenta	sanguinolenta	0
manus	manus	fw-la	manus	manus	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Mustafa	Mustafa	np1	Mustafa	Mustafa	0
foedifragus	foedifragus	n1	foedifragus	foedifragus	0
partes	partes	n2	parts	part	0
grassatur	grassatur	fw-la	grassatur	grassatur	0
in	in	p-acp	in	in	0
omnes	omnes	fw-la	omnes	omnes	0
,	,	,	,	,	0
Et	Et	fw-la	Et	et	0
Veneta	Veneta	fw-mi	Veneta	veneta	0
Cypriam	Cypriam	fw-la	Cypriam	cypriam	0
strage	strage	fw-la	strage	strage	0
cruentat	cruentat	fw-la	cruentat	cruentat	0
humum	humum	fw-la	humum	humum	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Nec	Nec	fw-la	Nec	nec	0
finem	finem	fw-la	finem	finem	0
imponit	imponit	fw-la	imponit	imponit	0
sceleri	sceleri	fw-la	sceleri	sceleri	0
,	,	,	,	,	0
molli	molli	fw-la	molli	molli	0
tue	tue	uh	tue	tue	0
furorem	furorem	fw-la	furorem	furorem	0
,	,	,	,	,	0
Nec	Nec	fw-la	Nec	nec	0
nisi	nisi	fw-la	nisi	nisi	0
potato	potato	n1	potato	potato	0
sanguine	sanguine	fw-la	sanguine	sanguine	0
pastus	pastus	fw-la	pastus	pastus	0
abit	abit	fw-la	abit	abit	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Qualis	Qualis	fw-la	Qualis	qualis	0
,	,	,	,	,	0
quae	quae	fw-la	quae	quae	0
nunquam	nunquam	fw-la	nunquam	nunquam	0
nisi	nisi	fw-la	nisi	nisi	0
plena	plena	fw-la	plena	plena	0
tum^nsque	tum^nsque	fw-la	tum^nsque	tum^nsque	0
cruore	cruore	fw-la	cruore	cruore	0
Sanguisuga	Sanguisuga	fw-la	Sanguisuga	sanguisuga	0
obsessam	obsessam	fw-la	obsessam	obsessam	0
mittit	mittit	fw-la	mittit	mittit	0
hirudo	hirudo	fw-la	hirudo	hirudo	0
cutem	cutem	fw-la	cutem	cutem	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Torturam	Torturam	fw-la	Torturam	torturam	0
sequitur	sequitur	fw-la	sequitur	sequitur	0
tortura	tortura	fw-la	tortura	tortura	0
,	,	,	,	,	0
cruorque	cruorque	fw-es	cruorque	cruorque	0
cruorem	cruorem	fw-la	cruorem	cruorem	0
,	,	,	,	,	0
Et	Et	fw-la	Et	et	0
caedem	caedem	fw-la	caedem	caedem	0
admissam	admissam	fw-la	admissam	admissam	0
caedis	caedis	fw-la	caedis	caedis	0
alius	alius	fw-la	alius	alius	0
amor	amor	fw-la	amor	amor	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Saevit	Saevit	fw-la	Saevit	saevit	0
inops	inops	n2	inops	inop	0
animi	animi	fw-la	animi	animi	0
,	,	,	,	,	0
nec	nec	fw-la	nec	nec	0
vel	vel	fw-la	vel	vel	0
se	se	fw-la	se	se	0
temperat	temperat	j	temperate	temperate	0
ipse	ipse	fw-la	ipse	ipse	0
,	,	,	,	,	0
Vel	Vel	fw-la	Vel	vel	0
manus	manus	fw-la	manus	manus	0
indomitum	indomitum	fw-la	indomitum	indomitum	0
nostra	nostra	fw-la	nostra	nostra	0
domare	domare	fw-la	domare	domare	0
potest	potest	fw-la	potest	potest	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
At	At	p-acp	At	at	0
tu	tu	fw-la	tu	tu	0
,	,	,	,	,	0
magne	magne	fw-fr	magne	magne	0
Pater	Pater	fw-la	Pater	pater	0
,	,	,	,	,	0
tumidum	tumidum	fw-la	tumidum	tumidum	0
disperde	disperde	vvn	disperde	disperde	0
Tyrannum	Tyrannum	fw-la	Tyrannum	tyrannum	0
,	,	,	,	,	0
Nec	Nec	fw-la	Nec	nec	0
sine	sine	fw-la	sine	sine	0
mactari	mactari	fw-la	mactari	mactari	0
semper	semper	fw-la	semper	semper	0
ovile	ovile	j	ovile	ovile	0
tuum	tuum	fw-la	tuum	tuum	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Exulet	Exulet	np1	Exulet	Exulet	0
hoc	hoc	fw-la	hoc	hoc	0
monstrum	monstrum	fw-la	monstrum	monstrum	0
,	,	,	,	,	0
ne	ne	fw-la	ne	ne	0
sanguine	sanguine	fw-la	sanguine	sanguine	0
terra	terra	fw-la	terra	terra	0
redundet	redundet	fw-la	redundet	redundet	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Excutiantque	Excutiantque	fw-la	Excutiantque	excutiantque	0
novum	novum	fw-la	novum	novum	0
Cypria	Cypria	np1	Cypria	Cypria	0
regna	regna	fw-la	regna	regna	0
jugum	jugum	fw-la	jugum	jugum	0
.	.	.	.	.	1
»	»	»	»	»	1
Et	Et	fw-la	Et	et	0
quod	quod	fw-la	quod	quod	0
Christicolae	Christicolae	np1	Christicolae	Christicolae	0
foedus	foedus	fw-la	foedus	foedus	0
pepigere	pepigere	fw-la	pepigere	pepigere	0
Monarchae	Monarchae	np1	Monarchae	Monarchae	0
,	,	,	,	,	0
Id	Id	fw-la	Id	id	0
faustum	faustum	fw-la	faustum	faustum	0
nobis	nobis	fw-la	nobis	nobis	0
omnibus	omnibus	fw-la	omnibus	omnibus	0
esse	esse	fw-la	esse	esse	0
velis	velis	fw-la	velis	velis	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Tu	Tu	fw-la	Tu	tu	0
pugna	pugna	fw-la	pugna	pugna	0
illorum	illorum	fw-la	illorum	illorum	0
pugnas	pugnas	fw-la	pugnas	pugnas	0
,	,	,	,	,	0
&	&	cc	&	and	0
bella	bella	fw-la	bella	bella	0
secundes	secundes	n2	secundes	secunde	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Captiv6sque	Captiv6sque	fw-la	Captiv6sque	captiv6sque	0
tibi	tibi	fw-la	tibi	tibi	0
subde	subde	vvb	subde	subde	0
per	per	fw-la	per	per	0
arma	arma	fw-la	arma	arma	0
Scythas	Scythas	np1	Scythas	Scythas	0
.	.	.	.	.	1
Sic	Sic	fw-la	Sic	sic	0
tua	tua	fw-la	tua	tua	0
per	per	fw-la	per	per	0
totum	totum	fw-la	totum	totum	0
fundetur	fundetur	fw-la	fundetur	fundetur	0
gloria	gloria	fw-la	gloria	gloria	0
mundum	mundum	fw-la	mundum	mundum	0
,	,	,	,	,	0
Unus	Unus	np1	Unus	Unus	0
sic	sic	fw-la	sic	sic	0
Christus	Christus	fw-la	Christus	christus	0
fiet	fiet	fw-la	fiet	fiet	0
,	,	,	,	,	0
&	&	cc	&	and	0
una	una	fw-la	una	una	0
fides	fides	fw-la	fides	fides	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Gulielmus	Gulielmus	fw-la	Gulielmus	gulielmus	0
Malim	Malim	fw-la	Malim	malim	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
128	128	crd	128	128	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
true	true	j	true	true	0
report	report	n1	report	report	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
successe	successe	n1	success	success	0
of	of	pp-f	of	of	0
Famagusta	Famagusta	np1	Famagusta	Famagusta	0
,	,	,	,	,	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Earle	Earle	n1	Earl	earl	0
Nestor	Nestor	np1	Nestor	Nestor	0
Martiningo	Martiningo	np1	Martiningo	Martiningo	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
renowmed	renowmed	j-vvn	renowned	renown	0
Prince	Prince	n1	Prince	prince	0
the	the	dt	the	the	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Venice	Venice	np1	Venice	Venice	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
He	He	pns31	He	he	0
sixteenth	sixteenth	ord	sixteenth	sixteenth	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
February	February	np1	February	February	0
,	,	,	,	,	0
*	*	*	*	*	0
1571	1571	crd	1571	1571	0
,	,	,	,	,	0
the	the	dt	the	the	0
fleet	fleet	n1	fleet	fleet	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
brought	brought	vvn	brought	bring	0
the	the	dt	the	the	0
ayde	ayde	n1	aid	aid	0
unto	unto	p-acp	unto	unto	0
Famagusta	Famagusta	np1	Famagusta	Famagusta	0
,	,	,	,	,	0
departed	departed	vvn	departed	depart	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
were	were	vbdr	were	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
army	army	n1	army	army	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
foure	foure	crd	foure	four	0
thousand	thousand	crd	thousand	thousand	0
footmen	footmen	n2	footmen	footman	0
,	,	,	,	,	0
eight	eight	crd	eight	eight	0
hundred	hundred	crd	hundred	hundred	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
chosen	chosen	vvn	chosen	choose	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
and	and	cc	and	and	0
three	three	crd	three	three	0
thousand	thousand	crd	thousand	thousand	0
(	(	(	(	(	0
accounting	accounting	vvg	accounting	account	0
the	the	dt	the	the	0
Citizens	Citizens	n2	Citizens	citizen	0
and	and	cc	and	and	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
the	the	dt	the	the	0
Villages	Villages	n2	Villages	village	0
)	)	)	)	)	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
two	two	crd	two	two	0
hundred	hundred	crd	hundred	hundred	0
in	in	p-acp	in	in	0
number	number	n1	number	number	0
were	were	vbdr	were	be	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
*	*	*	*	*	0
In	In	p-acp	In	in	0
Italy	Italy	np1	Italy	Italy	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
places	places	n2	places	place	0
the	the	dt	the	the	0
date	date	n1	date	date	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
yere	yere	n1	year	year	0
of	of	pp-f	of	of	0
ye	ye	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
is	is	vbz	is	be	0
alwayes	alwayes	av	always	always	0
changed	changed	vvn	changed	change	0
the	the	dt	the	the	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
January	January	np1	January	January	0
,	,	,	,	,	0
or	or	cc	or	or	0
on	on	p-acp	on	on	0
New	New	j	New	new	0
yeres	yeres	ng2	years	year	0
day	day	n1	day	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
day	day	n1	day	day	0
reckoned	reckoned	vvn	reckoned	reckon	0
upon	upon	p-acp	upon	upon	0
:	:	:	:	:	0
although	although	cs	although	although	0
wee	wee	pns12	we	we	0
he	he	pns31	he	he	0
ere	ere	a-acp	ere	ere	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
the	the	dt	the	the	0
temporali	temporali	fw-la	temporali	temporali	0
lawyers	lawyers	n2	lawyers	lawyer	0
for	for	p-acp	for	for	0
certaine	certaine	j	certain	certain	0
causes	causes	n2	causes	cause	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
woont	woont	vvn	wont	wont	0
to	to	pc-acp	to	to	0
alter	alter	vvi	altar	alter	0
the	the	dt	the	the	0
same	same	d	same	same	0
un	un	j	un	unacustomated	0
till	till	c-acp	till	till	0
the	the	dt	the	the	0
Annunciation	Annunciation	n1	Annunciation	annunciation	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
