A	A	dt	A	a	0
.	.	.	.	.	1
The	The	dt	The	the	0
third	third	ord	third	three	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
should	should	vmd	should	shall	0
speake	speake	vvi	speak	speak	0
dishonourably	dishonourably	av-j	dishonourably	dishonourable	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
the	the	dt	the	the	0
partie	partie	n1	party	party	0
so	so	av	so	so	0
offending	offending	vvg	offending	offend	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
loose	loose	vvi	lose	loose	0
his	his	po31	his	his	0
eares	eares	n2	ears	ear	0
,	,	,	,	,	0
his	his	po31	his	his	0
ship	ship	n1	ship	ship	0
and	and	cc	and	and	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
confiscate	confiscate	vvn	confiscate	confiscate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
.	.	.	.	.	1
All	All	av-d	All	all	0
men	men	n2	men	man	0
did	did	vdd	did	do	0
very	very	av	very	very	0
willingly	willingly	av-j	willingly	willing	0
submit	submit	vvi	submit	submit	0
themselves	themselves	px32	themselves	themselves	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Lawes	Lawes	n2	Laws	law	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
he	he	pns31	he	he	0
caused	caused	vvd	caused	cause	0
the	the	dt	the	the	0
Queenes	Queenes	ng1	Queens	queen	0
Majesties	Majesties	n2	Majesties	majesty	0
Armes	Armes	n2	Arms	arm	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ingraved	ingraved	vvn	engraved	engrave	0
,	,	,	,	,	0
set	set	vvn	set	set	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
erected	erected	vvd	erected	erect	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
solemnitie	solemnitie	n1	solemnity	solemnity	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
,	,	,	,	,	0
divers	divers	j	diverse	diverse	0
Englishmen	Englishmen	np2	Englishmen	Englishman	0
made	made	vvn	made	make	0
sute	sute	n1	suit	suit	0
unto	unto	p-acp	unto	unto	0
Sir	Sir	n1	Sir	sir	0
Hum	Hum	vvi	Hum	hum	0
Three	Three	crd	Three	three	0
lawes	lawes	n2	laws	law	0
established	established	vvn	established	establish	0
there	there	a-acp	there	there	0
by	by	p-acp	by	by	0
Sir	Sir	n1	Sir	sir	0
Humfrey	Humfrey	np1	Humfrey	Humphrey	0
.	.	.	.	.	1
Sundry	Sundry	j	Sundry	sundry	0
persons	persons	n2	persons	person	0
became	became	vvd	became	become	0
Tenants	Tenants	n2	Tenants	tenant	0
to	to	p-acp	to	to	0
Sir	Sir	n1	Sir	sir	0
Humfrey	Humfrey	np1	Humfrey	Humphrey	0
,	,	,	,	,	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
mainteine	mainteine	vvi	maintain	maintain	0
frey	frey	n1	frey	frey	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
inheritance	inheritance	n1	inheritance	inheritance	0
,	,	,	,	,	0
their	their	po32	their	their	0
accustomed	accustomed	j-vvn	accustomed	accustom	0
possession	possession	n1	possession	possession	0
for	for	p-acp	for	for	0
stages	stages	n2	stages	stage	0
,	,	,	,	,	0
standings	standings	n2-vvg	standings	stand	0
&	&	cc	&	and	0
drying	drying	vvg	drying	dry	0
places	places	n2	places	place	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
sundry	sundry	j	sundry	sundry	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
^ivers	^ivers	n2	ivers	iver	0
that	that	cst	that	that	0
land	land	n1	land	land	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
fish	fish	n1	fish	fish	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
make	make	vvi	make	make	0
?	?	?	?	?	1
*	*	*	*	*	0
ete‘	ete‘	n1	ete‘	ete‘	0
great	great	j	great	great	0
accompt	accompt	n1	account	account	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
granted	granted	vvd	granted	grant	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
fee	fee	n1	fee	fee	0
farme	farme	n1	farm	farm	0
.	.	.	.	.	1
And	And	cc	And	and	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
meanes	meanes	n2	means	mean	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
possession	possession	n1	possession	possession	0
maintained	maintained	vvn	maintained	maintain	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Countrey	Countrey	n1	Country	country	0
.	.	.	.	.	1
To	To	pc-acp	To	to	0
be	be	vbi	be	be	0
briefe	briefe	j	brief	brief	0
,	,	,	,	,	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
let	let	vvi	let	let	0
,	,	,	,	,	0
set	set	vvb	set	set	0
,	,	,	,	,	0
give	give	vvb	give	give	0
and	and	cc	and	and	0
dispose	dispose	vvi	dispose	dispose	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
things	things	n2	things	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
absolute	absolute	j	absolute	absolute	0
Governor	Governor	n1	Governor	governor	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
vertue	vertue	n1	virtue	virtue	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Majesties	Majesties	ng1	Majesties	majesty	0
letters	letters	n2	letters	letter	0
patents	patents	n2	patents	patent	0
.	.	.	.	.	1
And	And	cc	And	and	0
after	after	p-acp	after	after	0
their	their	po32	their	their	0
ships	ships	n2	ships	ship	0
were	were	vbdr	were	be	0
repaired	repaired	vvn	repaired	repair	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
one	one	pi	one	one	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
driven	driven	vvn	driven	drive	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
behind	behind	a-acp	behind	behind	0
,	,	,	,	,	0
both	both	av-d	both	both	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
furnish	furnish	vvi	furnish	furnish	0
her	her	pno31	her	she	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
carrie	carrie	vvi	carry	carry	0
home	home	av-an	home	home	0
such	such	d	such	such	0
sicke	sicke	j	sick	sick	0
persons	persons	n2	persons	person	0
as	as	c-acp	as	as	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
proceede	proceede	vvi	proceed	proceed	0
any	any	d	any	any	0
further	further	av-jc	further	further	0
:	:	:	:	:	0
He	He	pns31	He	he	0
departed	departed	vvd	departed	depart	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
the	the	dt	the	the	0
20.	20.	crd	20.	20.	0
of	of	pp-f	of	of	0
August	August	np1	August	August	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
three	three	crd	three	three	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
91	91	crd	91	91	0
the	the	dt	the	the	0
Delight	Delight	n1	Delight	delight	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
was	was	vbds	was	be	0
appointed	appointed	vvn	appointed	appoint	0
Captaine	Captaine	n1	Captain	captain	0
in	in	p-acp	in	in	0
M.	M.	n1	M.	m.	0
William	William	np1	William	William	0
Winters	Winters	ng1	Winter's	winter	0
place	place	n1	place	place	0
,	,	,	,	,	0
(	(	(	(	(	0
that	that	cst	that	that	0
thence	thence	av	thence	thence	0
returned	returned	vvd	returned	return	0
immediatly	immediatly	av-j	immediately	immediate	0
for	for	p-acp	for	for	0
England	England	np1	England	England	0
)	)	)	)	)	0
M.	M.	n1	M.	m.	0
Maurice	Maurice	np1	Maurice	Maurice	0
Browne	Browne	np1	Browne	Browne	0
:	:	:	:	:	0
the	the	dt	the	the	0
Golden	Golden	j	Golden	golden	0
Hinde	Hinde	n1	Hind	hind	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
Captaine	Captaine	n1	Captain	captain	0
and	and	cc	and	and	0
owner	owner	n1	owner	owner	0
,	,	,	,	,	0
M.	M.	n1	M.	m.	0
Edward	Edward	np1	Edward	Edward	0
Hays	Hays	np1	Hays	Hays	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
little	little	j	little	little	0
Frigat	Frigat	n1	Frigate	frigate	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
himselfe	himselfe	px31	himself	himself	0
did	did	vdd	did	do	0
goe	goe	vvi	go	go	0
,	,	,	,	,	0
seeming	seeming	vvg	seeming	seem	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
most	most	av-ds	most	most	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
and	and	cc	and	and	0
approch	approch	vvi	approach	approach	0
the	the	dt	the	the	0
shore	shore	n1	shore	shore	0
.	.	.	.	.	1
The	The	dt	The	the	0
21.	21.	crd	21.	21.	0
day	day	n1	day	day	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
Cape	Cape	n1	Cape	cape	0
Race	Race	n1	Raze	race	0
,	,	,	,	,	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
South	South	n1	South	south	0
partes	partes	n2	parts	part	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
lying	lying	vvg	lying	lie	0
a	a	dt	a	a	0
while	while	n1	while	while	0
becalmed	becalmed	vvn	becalmed	becalm	0
,	,	,	,	,	0
they	they	pns32	they	they	0
tooke	tooke	vvd	took	take	0
Cod	Cod	n1	Cod	cod	0
in	in	p-acp	in	in	0
largenes	largenes	n1	largeness	largeness	0
and	and	cc	and	and	0
quantitie	quantitie	n1	quantity	quantity	0
,	,	,	,	,	0
exceeding	exceeding	vvg	exceeding	exceed	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
Newfound	Newfound	j	Newfound	newfound	0
land	land	n1	land	land	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
.	.	.	.	.	1
And	And	cc	And	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
,	,	,	,	,	0
trending	trending	j	trending	trending	0
the	the	dt	the	the	0
coast	coast	n1	coast	coast	0
West	West	n1	West	west	0
,	,	,	,	,	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Bay	Bay	n1	Bay	bay	0
of	of	pp-f	of	of	0
Placentia	Placentia	np1	Placentia	Placentia	0
,	,	,	,	,	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
sent	sent	vvd	sent	send	0
certaine	certaine	j	certain	certain	0
men	men	n2	men	man	0
a	a	dt	a	a	0
shore	shore	n1	shore	shore	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
view	view	vvi	view	view	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
sayled	sayled	vvd	sailed	sail	0
along	along	a-acp	along	along	0
,	,	,	,	,	0
seemed	seemed	vvd	seemed	seem	0
pleasant	pleasant	j	pleasant	pleasant	0
.	.	.	.	.	1
Whereof	Whereof	c-crq	Whereof	whereof	0
his	his	po31	his	his	0
men	men	n2	men	man	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
returne	returne	n1	return	return	0
gave	gave	vvd	gave	give	0
great	great	j	great	great	0
commendation	commendation	n1	commendation	commendation	0
,	,	,	,	,	0
liking	liking	vvg	liking	like	0
so	so	av	so	so	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
place	place	n1	place	place	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
willingly	willingly	av-j	willingly	willing	0
have	have	vhi	have	have	0
stayed	stayed	vvn	stayed	stay	0
and	and	cc	and	and	0
wintred	wintred	vvn	wintered	winter	0
there	there	a-acp	there	there	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
having	having	vhg	having	have	0
the	the	dt	the	the	0
wind	wind	n1	wind	wind	0
faire	faire	j	fair	fair	0
and	and	cc	and	and	0
good	good	j	good	good	0
,	,	,	,	,	0
they	they	pns32	they	they	0
proceeded	proceeded	vvd	proceeded	proceed	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
course	course	n1	course	course	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
firme	firme	j	firm	firm	0
of	of	pp-f	of	of	0
America	America	np1	America	America	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
con-tinuall	con-tinuall	j	continual	continual	0
fogs	fogs	n2	fogs	fog	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
never	never	av-x	never	never	0
see	see	vvi	see	see	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
Cox	Cox	np1	Cox	Cox	0
Master	Master	n1	Master	master	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Golden	Golden	j	Golden	golden	0
Hinde	Hinde	n1	Hind	hind	0
did	did	vdd	did	do	0
discerne	discerne	vvi	discern	discern	0
land	land	n1	land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
presently	presently	av-j	presently	present	0
lost	lost	vvn	lost	lose	0
sight	sight	n1	sighed	sight	0
thereof	thereof	av	thereof	thereof	0
againe	againe	av	again	again	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
what	what	r-crq	what	what	0
time	time	n1	time	time	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
breach	breach	n1	breach	breach	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
great	great	j	great	great	0
and	and	cc	and	and	0
outragious	outragious	j	outrageous	outrageous	0
storme	storme	n1	storm	storm	0
,	,	,	,	,	0
having	having	vhg	having	have	0
under	under	p-acp	under	under	0
3.	3.	crd	3.	3.	0
fathome	fathome	n1	fathom	fathom	0
water	water	n1	water	water	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
God	God	np1	God	God	0
delivered	delivered	vvd	delivered	deliver	0
the	the	dt	the	the	0
Frigat	Frigat	n1	Frigate	frigate	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Golden	Golden	j	Golden	golden	0
Hind	Hind	n1	Hind	hind	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
great	great	j	great	great	0
danger	danger	n1	danger	danger	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
Delight	Delight	n1	Delight	delight	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
all	all	d	all	all	0
was	was	vbds	was	be	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
unspeakeable	unspeakeable	j	unspeakable	unspeakable	0
griefe	griefe	n1	grief	grief	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
their	their	po32	their	their	0
chiefe	chiefe	j-jn	chief	chief	0
victuali	victuali	fw-la	victuali	victuali	0
,	,	,	,	,	0
munition	munition	n1	munition	munition	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
necessary	necessary	j	necessary	necessary	0
provisions	provisions	n2	provisions	provision	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
value	value	n1	valve	value	0
not	not	xx	not	not	0
fit	fit	j	fit	fit	0
here	here	av	here	here	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
named	named	vvn	nam	name	0
.	.	.	.	.	1
Whereupon	Whereupon	c-crq	Whereupon	whereupon	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
also	also	av	also	also	0
that	that	d	that	that	0
Winter	Winter	n1	Winter	winter	0
was	was	vbds	was	be	0
come	come	vvn	come	come	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
foule	foule	j	foul	foul	0
weather	weather	n1	weather	weather	0
increased	increased	vvd	increased	increase	0
with	with	p-acp	with	with	0
fogs	fogs	n2	fogs	fog	0
and	and	cc	and	and	0
mists	mists	n2	mists	mist	0
that	that	cst	that	that	0
so	so	av	so	so	0
covered	covered	vvd	covered	cover	0
the	the	dt	the	the	0
land	land	n1	land	land	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
without	without	p-acp	without	without	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
perishing	perishing	vvg	perishing	perish	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
approch	approch	vvi	approach	approach	0
it	it	pn31	it	it	0
:	:	:	:	:	0
Sir	Sir	n1	Sir	sir	0
Humfrey	Humfrey	np1	Humfrey	Humphrey	0
Gilbert	Gilbert	np1	Gilbert	Gilbert	0
and	and	cc	and	and	0
M.	M.	n1	M.	m.	0
Hays	Hays	np1	Hays	Hays	0
were	were	vbdr	were	be	0
compelled	compelled	vvn	compelled	compel	0
much	much	av-d	much	much	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
willes	willes	n2	wills	will	0
to	to	pc-acp	to	to	0
retyre	retyre	vvi	retire	retire	0
homewards	homewards	av	homeward	homeward	0
:	:	:	:	:	0
And	And	cc	And	and	0
being	being	vbg	being	be	0
300.	300.	crd	300.	300.	0
leagues	leagues	n2	leagues	league	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
way	way	n1	way	way	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
after	after	a-acp	after	after	0
by	by	p-acp	by	by	0
tempestuous	tempestuous	j	tempestuous	tempestuous	0
weather	weather	n1	weather	weather	0
separated	separated	vvn	separated	separate	0
the	the	dt	the	the	0
one	one	crd	one	one	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
the	the	dt	the	the	0
ninth	ninth	ord	ninth	nine	0
of	of	pp-f	of	of	0
September	September	np1	September	September	0
last	last	ord	last	last	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
which	which	r-crq	which	which	0
time	time	n1	time	time	0
M.	M.	n1	M.	m.	0
Hays	Hays	np1	Hays	Hays	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Barke	Barke	n1	Bark	bark	0
is	is	vbz	is	be	0
safely	safely	av-j	safely	safe	0
arrived	arrived	vvn	arrived	arrive	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
Humfrey	Humfrey	np1	Humfrey	Humphrey	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
heare	heare	vvb	hear	hear	0
no	no	dx	no	no	0
certaine	certaine	j	certain	certain	0
newes	newes	n1	news	news	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
this	this	d	this	this	0
report	report	n1	report	report	0
(	(	(	(	(	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
former	former	j	former	former	0
intent	intent	n1	intent	intent	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
some	some	d	some	some	0
briefe	briefe	j	brief	brief	0
discourse	discourse	n1	discourse	discourse	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
commendation	commendation	n1	commendation	commendation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
so	so	av	so	so	0
noble	noble	j	noble	noble	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
an	an	dt	and	a	0
enterprise	enterprise	n1	enterprise	enterprise	0
)	)	)	)	)	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
call	call	vvi	call	call	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
remembrance	remembrance	n1	remembrance	remembrance	0
,	,	,	,	,	0
the	the	dt	the	the	0
Historic	Historic	n1	Historic	history	0
of	of	pp-f	of	of	0
Themystocles	Themystocles	np1	Themystocles	Themystocles	0
the	the	dt	the	the	0
Grecian	Grecian	jp	Grecian	grecian	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
(	(	(	(	(	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
right	right	n-jn	right	right	0
noble	noble	j	noble	noble	0
and	and	cc	and	and	0
valiant	valiant	j	valiant	valiant	0
Captaine	Captaine	n1	Captain	captain	0
)	)	)	)	)	0
signified	signified	vvd	signified	signify	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
Countreymen	Countreymen	n2	Countrymen	countryman	0
the	the	dt	the	the	0
Citizens	Citizens	n2	Citizens	citizen	0
of	of	pp-f	of	of	0
Athens	Athens	np1	Athens	Athens	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
invented	invented	vvn	invented	invent	0
a	a	dt	a	a	0
devise	devise	n1	devise	devise	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
common	common	j	common	common	0
wealth	wealth	n1	wealth	wealth	0
very	very	av	very	very	0
profitable	profitable	j	profitable	profitable	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
importance	importance	n1	importance	importance	0
and	and	cc	and	and	0
secrecie	secrecie	n1	secrecy	secrecy	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
revealed	revealed	vvn	revealed	reveal	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
private	private	j	private	private	0
conference	conference	n1	conference	conference	0
had	had	vhd	had	have	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
particular	particular	j	particular	particular	0
prudent	prudent	j	prudent	prudent	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
choyse	choyse	n1	choice	choice	0
.	.	.	.	.	1
The	The	dt	The	the	0
Athenians	Athenians	njp2	Athenians	athenian	0
knowing	knowing	vvg	knowing	know	0
Aristides	Aristides	np1	Aristides	Aristides	0
the	the	dt	the	the	0
Philosopher	Philosopher	n1	Philosopher	philosopher	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
indued	indued	vvn	endued	endue	0
with	with	p-acp	with	with	0
singular	singular	j	singular	singular	0
wisedome	wisedome	n1	wisdom	wisdom	0
and	and	cc	and	and	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
made	made	vvd	made	make	0
choyse	choyse	n1	choice	choice	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
conference	conference	n1	conference	conference	0
with	with	p-acp	with	with	0
Themystcles	Themystcles	np1	Themystcles	Themystcles	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereupon	thereupon	av	thereupon	thereupon	0
to	to	pc-acp	to	to	0
yeelde	yeelde	vvi	yield	yield	0
his	his	po31	his	his	0
opinion	opinion	n1	opinion	opinion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Citizens	Citizens	n2	Citizens	citizen	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
devise	devise	n1	devise	devise	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
set	set	vvi	set	set	0
on	on	p-acp	on	on	0
fire	fire	n1	fire	fire	0
the	the	dt	the	the	0
Navie	Navie	n1	Navy	navy	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
facilitie	facilitie	n1	facility	facility	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
layde	layde	vvn	laid	lay	0
the	the	dt	the	the	0
plot	plot	n1	plot	plot	0
:	:	:	:	:	0
Aristides	Aristides	np1	Aristides	Aristides	0
