A	A	dt	A	a	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
captains	captains	n2	captains	captain	0
,	,	,	,	,	0
those	those	d	those	those	0
captaines	captaines	n2	captains	captain	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
garison	garison	n1	garrison	garrison	0
of	of	pp-f	of	of	0
Marieburg	Marieburg	np1	Marieburg	Marieburg	0
conspired	conspired	vvd	conspired	conspire	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
great	great	j	great	great	0
summe	summe	n1	sum	sum	0
of	of	pp-f	of	of	0
money	money	n1	money	money	0
betrayed	betrayed	vvn	betrayed	betray	0
the	the	dt	the	the	0
castle	castle	n1	castle	castle	0
of	of	pp-f	of	of	0
Marieburg	Marieburg	np1	Marieburg	Marieburg	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
king	king	n1	king	king	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
practise	practise	n1	practice	practice	0
beeing	beeing	vbg	being	be	0
knowen	knowen	vvn	known	know	0
,	,	,	,	,	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
fled	fled	vvd	fled	flee	0
to	to	p-acp	to	to	0
Kunigsberg	Kunigsberg	np1	Kunigsberg	Kunigsberg	0
,	,	,	,	,	0
and	and	cc	and	and	0
newe	newe	j	new	new	0
warre	warre	n1	war	war	0
was	was	vbds	was	be	0
begunne	begunne	vvn	begun	begin	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
spoile	spoile	n1	spoil	spoil	0
and	and	cc	and	and	0
desolation	desolation	n1	desolation	desolation	0
was	was	vbds	was	be	0
wrought	wrought	vvn	wrought	wrought	0
on	on	p-acp	on	on	0
both	both	d	both	both	0
sides	sides	n2	sides	side	0
:	:	:	:	:	0
untill	untill	c-acp	until	until	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
composition	composition	n1	composition	composition	0
made	made	vvd	made	make	0
,	,	,	,	,	0
the	the	dt	the	the	0
king	king	n1	king	king	0
retayned	retayned	vvd	retained	retain	0
Pomerella	Pomerella	np1	Pomerella	Pomerella	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
castles	castles	n2	castles	castle	0
and	and	cc	and	and	0
townes	townes	n2	towns	town	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
Marieburg	Marieburg	np1	Marieburg	Marieburg	0
and	and	cc	and	and	0
Elburg	Elburg	np1	Elburg	Elburg	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
master	master	n1	master	master	0
injoyed	injoyed	vvn	enjoyed	enjoy	0
Samaitia	Samaitia	np1	Samaitia	Samaitia	0
,	,	,	,	,	0
Kunigsberg	Kunigsberg	np1	Kunigsberg	Kunigsberg	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
This	This	d	This	this	0
composition	composition	n1	composition	composition	0
was	was	vbds	was	be	0
concluded	concluded	vvn	concluded	conclude	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1466.	1466.	crd	1466.	1466.	1
The	The	dt	The	the	0
29.	29.	crd	29.	29.	1
Master	Master	n1	Master	master	0
was	was	vbds	was	be	0
Henrie	Henrie	np1	Henrie	Henry	0
Reuss	Reuss	np1	Reuss	Reuss	0
,	,	,	,	,	0
first	first	ord	first	first	0
being	being	n1	being	being	0
deputie	deputie	n1	deputy	deputy	0
,	,	,	,	,	0
and	and	cc	and	and	0
afterwarde	afterwarde	av	afterward	afterward	0
Master	Master	n1	Master	master	0
of	of	pp-f	of	of	0
Prussia	Prussia	np1	Prussia	Prussia	0
.	.	.	.	.	1
The	The	dt	The	the	0
30.	30.	crd	30.	30.	0
was	was	vbds	was	be	0
Henrie	Henrie	np1	Henrie	Henry	0
a	a	dt	a	a	0
Richtenberg	Richtenberg	np1	Richtenberg	Richtenberg	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
deceased	deceased	vvn	deceased	decease	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1477.	1477.	crd	1477.	1477.	1
The	The	dt	The	the	0
31.	31.	crd	31.	31.	0
called	called	vvn	called	call	0
Martine	Martine	np1	Martine	Martine	0
Truchses	Truchses	np1	Truchses	Truchses	0
died	died	vvd	died	die	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1489.	1489.	crd	1489.	1489.	1
The	The	dt	The	the	0
32.	32.	crd	32.	32.	1
John	John	np1	John	John	0
a	a	dt	a	a	0
Tieflen	Tieflen	np1	Tieflen	Tieflen	0
died	died	vvd	died	die	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1500.	1500.	crd	1500.	1500.	1
The	The	dt	The	the	0
33.	33.	crd	33.	33.	0
being	being	vbg	being	be	0
Duke	Duke	n1	Duke	duke	0
of	of	pp-f	of	of	0
Saxonie	Saxonie	np1	Saxonie	Saxony	0
,	,	,	,	,	0
and	and	cc	and	and	0
marques	marques	n2	marks	mark	0
of	of	pp-f	of	of	0
Misn	Misn	vvi	Misn	misn	0
,	,	,	,	,	0
deceased	deceased	vvn	deceased	decease	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1510.	1510.	crd	1510.	1510.	1
This	This	d	This	this	0
man	man	n1	man	man	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
in	in	p-acp	in	in	0
question	question	n1	question	question	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
foresaid	foresaid	j-vvn	foresaid	foresay	0
composition	composition	n1	composition	composition	0
concluded	concluded	vvn	concluded	conclude	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Polonia	Polonia	np1	Polonia	Polonia	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
observed	observed	vvn	observed	observe	0
or	or	cc	or	or	0
no	no	dx	no	no	0
?	?	?	?	?	0
especially	especially	av-j	especially	especial	0
sithence	sithence	p-acp	since	sithence	0
it	it	pn31	it	it	0
conteined	conteined	vvd	contained	contain	0
certaine	certaine	j	certain	certain	0
articles	articles	n2	articles	article	0
against	against	p-acp	against	against	0
equitie	equitie	n1	equity	equity	0
and	and	cc	and	and	0
reason	reason	n1	reason	reason	0
.	.	.	.	.	1
Wherupon	Wherupon	c-crq	Whereupon	whereupon	0
he	he	pns31	he	he	0
appealed	appealed	vvd	appealed	appeal	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Emperor	Emperor	n1	Emperor	emperor	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
princes	princes	n2	princes	prince	0
and	and	cc	and	and	0
electors	electors	n2	electors	elector	0
of	of	pp-f	of	of	0
Germany	Germany	np1	Germany	Germany	0
,	,	,	,	,	0
and	and	cc	and	and	0
prevailed	prevailed	vvd	prevailed	prevail	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
hearing	hearing	vvg	hearing	hear	0
appointed	appointed	vvn	appointed	appoint	0
at	at	p-acp	at	at	0
Posna	Posna	np1	Posna	Posna	0
in	in	p-acp	in	in	0
Polonia	Polonia	np1	Polonia	Polonia	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
Legates	Legates	n2	Legates	legate	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
parts	parts	n2	parts	part	0
meeting	meeting	vvg	meeting	meet	0
heard	heard	vvd	herd	hear	0
complaints	complaints	n2	complaints	complaint	0
and	and	cc	and	and	0
excuses	excuses	n2	excuses	excuse	0
,	,	,	,	,	0
&	&	cc	&	and	0
dispatched	dispatched	vvd	dispatched	dispatch	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
businesse	businesse	n1	business	business	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
Prince	Prince	n1	Prince	prince	0
Frederick	Frederick	np1	Frederick	Frederick	0
deceased	deceased	vvn	deceased	decease	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
tenth	tenth	ord	tenth	ten	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
government	government	n1	government	government	0
.	.	.	.	.	1
The	The	dt	The	the	0
34.	34.	crd	34.	34.	1
Master	Master	n1	Master	master	0
was	was	vbds	was	be	0
Albertus	Albertus	np1	Albertus	Albertus	0
marques	marques	n2	marks	mark	0
of	of	pp-f	of	of	0
Brandenburg	Brandenburg	np1	Brandenburg	Brandenburg	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Polonia	Polonia	np1	Polonia	Polonia	0
did	did	vdd	did	do	0
so	so	av	so	so	0
grievously	grievously	av-j	grievously	grievous	0
molest	molest	vvi	molest	molest	0
with	with	p-acp	with	with	0
war	war	n1	war	war	0
,	,	,	,	,	0
and	and	cc	and	and	0
oppressed	oppressed	vvn	oppressed	oppress	0
all	all	d	all	all	0
Prussia	Prussia	np1	Prussia	Prussia	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
extreme	extreme	j-jn	extreme	extreme	0
rigour	rigour	n1	rigour	rigour	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
was	was	vbds	was	be	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
league	league	n1	league	league	0
of	of	pp-f	of	of	0
foure	foure	crd	foure	four	0
yeeres	yeeres	n2	years	year	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
unto	unto	p-acp	unto	unto	0
such	such	d	such	such	0
conditions	conditions	n2	conditions	condition	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
turned	turned	vvn	turned	turn	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
utter	utter	j	utter	utter	0
over-throwe	over-throwe	j	overthrow	overthrow	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Order	Order	n1	Order	order	0
.	.	.	.	.	1
And	And	cc	And	and	0
amongst	amongst	p-acp	among	among	0
other	other	j-jn	other	other	0
conditions	conditions	n2	conditions	condition	0
are	are	vbr	are	be	0
these	these	d	these	these	0
which	which	r-crq	which	which	0
follow	follow	vvb	follow	follow	0
.	.	.	.	.	1
Sithence	Sithence	p-acp	Since	since	0
that	that	d	that	that	0
the	the	dt	the	the	0
originali	originali	fw-la	originali	originali	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
discorde	discorde	n1	discord	discord	0
betweene	betweene	p-acp	between	between	0
Polonia	Polonia	np1	Polonia	Polonia	0
and	and	cc	and	and	0
the	the	dt	the	the	0
order	order	n1	order	order	0
doeth	doeth	vdz	doth	do	0
from	from	p-acp	from	from	0
hence	hence	av	hence	hence	0
arise	arise	vvi	arise	arise	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
hitherto	hitherto	av	hitherto	hitherto	0
in	in	p-acp	in	in	0
Prussia	Prussia	np1	Prussia	Prussia	0
,	,	,	,	,	0
no	no	dx	no	no	0
lawfull	lawfull	j	lawful	lawful	0
heyre	heyre	n1	heir	heir	0
and	and	cc	and	and	0
successor	successor	n1	successor	successor	0
hath	hath	vhz	hath	have	0
borne	borne	vvn	born	bear	0
rule	rule	n1	rule	rule	0
and	and	cc	and	and	0
authority	authority	n1	authority	authority	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
divers	divers	j	diverse	diverse	0
and	and	cc	and	and	0
sundry	sundry	j	sundry	sundry	0
have	have	vhb	have	have	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
government	government	n1	government	government	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
whose	whose	rg-crq	whose	who	0
meanes	meanes	n2	means	mean	0
the	the	dt	the	the	0
nations	nations	n2	nations	nation	0
have	have	vhb	have	have	0
bene	bene	vbn	be	be	0
provoked	provoked	vvn	provoked	provoke	0
one	one	pi	one	one	0
against	against	p-acp	against	against	0
another	another	n-jn	another	another	0
,	,	,	,	,	0
much	much	d	much	much	0
Christian	Christian	njp	Christian	christian	0
blood	blood	n1	blood	blood	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
shed	shed	vvn	shed	shed	0
,	,	,	,	,	0
the	the	dt	the	the	0
lands	lands	n2	lands	land	0
and	and	cc	and	and	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
grievously	grievously	av-j	grievously	grievous	0
spoiled	spoiled	vvn	spoiled	spoil	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
widowes	widowes	n2	widows	widow	0
and	and	cc	and	and	0
Orphans	Orphans	n2	Orphans	orphan	0
made	made	vvn	made	make	0
:	:	:	:	:	0
the	the	dt	the	the	0
Popes	Popes	n2	Popes	pope	0
,	,	,	,	,	0
Emperors	Emperors	n2	Emperor's	emperor	0
,	,	,	,	,	0
and	and	cc	and	and	0
Princes	Princes	n2	Princes	prince	0
being	being	vbg	being	be	0
often	often	av	often	often	0
sollicited	sollicited	vvn	solicited	solicit	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
establishing	establishing	n-vvg	establishing	establish	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
perpetual	perpetual	j	perpetual	perpetual	0
league	league	n1	league	league	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Casimir	Casimir	np1	Casimir	Casimir	0
hath	hath	vhz	hath	have	0
heretofore	heretofore	av	heretofore	heretofore	0
concluded	concluded	vvn	concluded	conclude	0
&c.	&c.	av	etc.	etc	1
Sithence	Sithence	p-acp	Since	since	0
also	also	av	also	also	0
that	that	d	that	that	0
the	the	dt	the	the	0
truce	truce	n1	truce	truce	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
bene	bene	vbn	be	be	0
agreed	agreed	vvn	agreed	agree	0
upon	upon	p-acp	upon	upon	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
parties	parties	n2	parties	party	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
short	short	j	short	short	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
expired	expired	vvn	expired	expire	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
feared	feared	vvn	feared	fear	0
,	,	,	,	,	0
that	that	cst	that	that	0
bloody	bloody	j	bloody	bloody	0
warres	warres	n2	wars	war	0
will	will	vmb	will	will	0
then	then	av	then	then	0
be	be	vbi	be	be	0
renewed	renewed	vvn	renewed	renew	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
all	all	d	all	all	0
things	things	n2	things	thing	0
will	will	vmb	will	will	0
prove	prove	vvi	prove	prove	0
worse	worse	av-jc	worse	worse	0
and	and	cc	and	and	0
worse	worse	av-jc	worse	worse	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
some	some	d	some	some	0
lawfull	lawfull	j	lawful	lawful	0
composition	composition	n1	composition	composition	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
good	good	j	good	good	0
and	and	cc	and	and	0
wholesome	wholesome	j	wholesome	wholesome	0
devise	devise	n1	devise	devise	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
practise	practise	n1	practice	practice	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
posteritie	posteritie	n1	posterity	posterity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
commoditie	commoditie	n1	commodity	commodity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
common	common	j	common	common	0
weale	weale	n1	weal	weal	0
of	of	pp-f	of	of	0
Prussia	Prussia	np1	Prussia	Prussia	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
considering	considering	vvg	considering	consider	0
that	that	cst	that	that	0
Albertus	Albertus	np1	Albertus	Albertus	0
the	the	dt	the	the	0
Marques	Marques	np1	Marques	Marques	0
refuseth	refuseth	vvz	refuseth	refuse	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
submitte	submitte	vvi	submit	submit	0
himselfe	himselfe	px31	himself	himself	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Councell	Councell	n1	Council	council	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
A.D.	A.D.	np1	A.D.	A.D.	1
1525	1525	crd	1525	1525	0
-	-	-	-	-	1
