A	A	dt	A	a	0
plague	plague	n1	plague	plague	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
simplicitie	simplicitie	n1	simplicity	simplicity	0
,	,	,	,	,	0
and	and	cc	and	and	0
scarcely	scarcely	av-j	scarcely	scarce	0
beseeming	beseeming	vvg	beseeming	beseem	0
a	a	dt	a	a	0
Generali	Generali	fw-la	Generali	generali	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
tie	tie	vvi	tie	tie	0
the	the	dt	the	the	0
credite	credite	n1	credit	credit	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
report	report	n1	report	report	0
locally	locally	av-j	locally	local	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
place	place	n1	place	place	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
report	report	n1	report	report	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
silly	silly	j	silly	silly	0
Indian	Indian	jp	Indian	indian	0
slave	slave	n1	slave	slave	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	p-acp	to	to	0
have'sayd	have'sayd	j	have'sayd	have'sayd	0
,	,	,	,	,	0
that	that	cst	that	that	0
Francis	Francis	np1	Francis	Francis	0
Drake	Drake	np1	Drake	Drake	0
was	was	vbds	was	be	0
certainly	certainly	av-j	certainly	certain	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
publishing	publishing	vvg	publishing	publish	0
the	the	dt	the	the	0
lie	lie	n1	lie	lie	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
naming	naming	vvg	naming	name	0
Nombre	Nombre	n1	Number	number	0
de	de	fw-la	de	de	0
Dios	Dios	fw-gr	Dios	dios	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
certaine	certaine	j	certain	certain	0
sir	sir	n1	sir	sir	0
Francis	Francis	np1	Francis	Francis	0
Drake	Drake	np1	Drake	Drake	0
died	died	vvd	died	die	0
twixt	twixt	p-acp	betwixt	betwixt	0
the	the	dt	the	the	0
Hand	Hand	n1	Hand	hand	0
of	of	pp-f	of	of	0
Escudo	Escudo	np1	Escudo	Escudo	0
,	,	,	,	,	0
and	and	cc	and	and	0
Puerto	Puerto	np1	Puerto	Puerto	0
Bello	Bello	fw-la	Bello	bello	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
being	being	vbg	being	be	0
ravished	ravished	vvn	ravished	ravish	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
suddaine	suddaine	j	sudden	sudden	0
joy	joy	n1	joy	joy	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
report	report	n1	report	report	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
man	man	n1	man	man	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
escaped	escaped	vvn	escaped	escape	0
a	a	dt	a	a	0
great	great	j	great	great	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
enemie	enemie	n1	enemy	enemy	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
breake	breake	vvi	break	break	0
out	out	av	out	out	0
into	into	p-acp	into	into	0
an	an	dt	and	a	0
insolent	insolent	j	insolent	insolent	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
bragging	bragging	vvg	bragging	brag	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
valour	valour	n1	valour	valour	0
at	at	p-acp	at	at	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
heaping	heaping	vvg	heaping	heap	0
one	one	crd	one	one	0
lie	lie	n1	lie	lie	0
upon	upon	p-acp	upon	upon	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
cease	cease	vvi	cease	cease	0
untill	untill	c-acp	until	until	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
drawen	drawen	vvn	drawn	draw	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
sequences	sequences	n2	sequences	sequence	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
doth	doth	vdz	does	do	0
commende	commende	vvi	commend	commend	0
them	them	pno32	them	they	0
unto	unto	p-acp	unto	unto	0
Peter	Peter	np1	Peter	Peter	0
the	the	dt	the	the	0
Doctor	Doctor	n1	Doctor	doctor	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
censor	censor	n1	censor	censor	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
learned	learned	j	learned	learned	0
worke	worke	n1	work	work	0
.	.	.	.	.	1
253	253	crd	253	253	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
lying	lying	vvg	lying	lie	0
newes	newes	n1	news	news	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
The	The	dt	The	the	0
Generali	Generali	fw-la	Generali	generali	0
doth	doth	vdz	does	do	0
write	write	vvi	write	write	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Doctor	Doctor	n1	Doctor	doctor	0
,	,	,	,	,	0
that	that	cst	that	that	0
Francis	Francis	np1	Francis	Francis	0
Drake	Drake	np1	Drake	Drake	0
died	died	vvd	died	die	0
for	for	p-acp	for	for	0
very	very	j	very	very	0
griefe	griefe	n1	grief	grief	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
lost	lost	vvn	lost	lose	0
so	so	av	so	so	0
many	many	d	many	many	0
barkes	barkes	n2	barks	bark	0
and	and	cc	and	and	0
men	men	n2	men	man	0
.	.	.	.	.	1
A	A	dt	A	a	0
Thing	Thing	n1	Thing	thing	0
very	very	av	very	very	0
strange	strange	j	strange	strange	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Indian	Indian	jp	Indian	indian	0
whom	whom	r-crq	whom	who	0
hee	hee	pns31	he	he	0
doth	doth	vdz	does	do	0
vouch	vouch	vvi	vouch	vouch	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
lie	lie	n1	lie	lie	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
such	such	d	such	such	0
speculation	speculation	n1	speculation	speculation	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bodie	bodie	n1	body	body	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
never	never	av-x	never	never	0
saw	saw	vvd	saw	see	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
for	for	p-acp	for	for	0
truth	truth	n1	truth	truth	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
countrie	countrie	n1	country	country	0
,	,	,	,	,	0
the	the	dt	the	the	0
very	very	j	very	very	0
cause	cause	n1	cause	cause	0
or	or	cc	or	or	0
disease	disease	n1	disease	disease	0
whereof	whereof	c-crq	whereof	whereof	0
hee	hee	pns31	he	he	0
died	died	vvd	died	die	0
:	:	:	:	:	0
and	and	cc	and	and	0
this	this	d	this	this	0
second	second	ord	second	second	0
report	report	n1	report	report	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
grosse	grosse	j	gross	gross	0
then	then	cs	then	than	0
the	the	dt	the	the	0
first	first	ord	first	first	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
admit	admit	vvi	admit	admit	0
the	the	dt	the	the	0
mistaking	mistaking	n-vvg	mistaking	mistake	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
place	place	n1	place	place	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
tollerable	tollerable	j	tolerable	tolerable	0
;	;	;	;	;	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
,	,	,	,	,	0
this	this	d	this	this	0
precise	precise	j	precise	precise	0
affirming	affirming	vvg	affirming	affirm	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
death	death	n1	death	death	0
doth	doth	vdz	does	do	0
manifestly	manifestly	av-j	manifestly	manifest	0
proove	proove	vvi	prove	prove	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
doth	doth	vdz	does	do	0
Don	Don	vvi	DONE	don	0
Bernal	Bernal	np1	Bernal	Bernal	0
-	-	-	-	-	0
make	make	vvi	make	make	0
no	no	dx	no	no	0
conscience	conscience	n1	conscience	conscience	0
to	to	pc-acp	to	to	0
lie	lie	vvi	lie	lie	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
<	<	<	<	<	0
Rno	Rno	fw-it	Rno	rno	0
M	M	sy	M	m	0
lie	lie	n1	lie	lie	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
Barkes	Barkes	n2	Barks	bark	0
or	or	cc	or	or	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Navie	Navie	n1	Navy	navy	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
impudently	impudently	av-j	impudently	impudent	0
.	.	.	.	.	0
valour	valour	n1	valour	valour	0
of	of	pp-f	of	of	0
Spaniard	Spaniard	np1	Spaniard	Spaniard	0
before	before	p-acp	before	before	0
Sir	Sir	n1	Sir	sir	0
Francis	Francis	np1	Francis	Francis	0
Drake	Drake	np1	Drake	Drake	0
his	his	po31	his	his	0
death	death	n1	death	death	0
,	,	,	,	,	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
none	none	pix	none	none	0
(	(	(	(	(	0
one	one	pi	one	one	0
small	small	j	small	small	0
pinnesse	pinnesse	n1	pinnace	pinnace	0
excepted	excepted	vvn	excepted	except	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
assuredly	assuredly	av-vvn	assuredly	assure	0
know	know	vvb	know	know	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
by	by	p-acp	by	by	0
chance	chance	n1	chance	chance	0
,	,	,	,	,	0
falling	falling	vvg	falling	fall	0
single	single	j	single	single	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
fleete	fleete	n1	fleet	fleet	0
of	of	pp-f	of	of	0
five	five	crd	five	five	0
Frigates	Frigates	vvz	Frigates	frigate	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
Generali	Generali	fw-la	Generali	generali	0
Don	Don	np1	Don	Don	0
Pedro	Pedro	np1	Pedro	Pedro	0
Telio	Telio	np1	Telio	Telio	0
)	)	)	)	)	0
neere	neere	av-j	near	near	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Hand	Hand	n1	Hand	hand	0
of	of	pp-f	of	of	0
Dominica	Dominica	np1	Dominica	Dominica	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
valour	valour	n1	valour	valour	0
of	of	pp-f	of	of	0
Don	Don	n1	DONE	don	0
Bernaldino	Bernaldino	np1	Bernaldino	Bernaldino	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
The	The	dt	The	the	0
successe	successe	n1	success	success	0
five	five	crd	five	five	0
Frigates	Frigates	vvz	Frigates	frigate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
kings	kings	n2	kings	king	0
afterwardes	afterwardes	av	afterwards	afterwards	0
had	had	vhd	had	have	0
but	but	cc-acp	but	but	0
ill	ill	j-jn	ill	ill	0
successe	successe	n1	success	success	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
kings	kings	n2	kings	king	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
we	we	pns12	we	we	0
burnt	burnt	vvn	burned	burn	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
harbour	harbour	n1	harbour	harbour	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Juan	Juan	np1	Juan	Juan	0
[	[	[	[	[	0
III	III	crd	III	three	0
594	594	crd	594	594	0
]	]	]	]	]	0
de	de	fw-fr	de	de	0
Puerto	Puerto	np1	Puerto	Puerto	0
rico	rico	fw-la	rico	rico	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	pi	one	one	0
other	other	n-jn	other	other	0
was	was	vbds	was	be	0
sunke	sunke	vvn	sunk	sink	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
harbour	harbour	n1	harbour	harbour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
three	three	crd	three	three	0
were	were	vbdr	were	be	0
burnt	burnt	vvn	burned	burn	0
amongst	amongst	p-acp	among	among	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
shippes	shippes	n2	ships	ship	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
taking	taking	n-vvg	taking	take	0
of	of	pp-f	of	of	0
Cadiz	Cadiz	np1	Cadiz	Cadiz	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
in	in	p-acp	in	in	0
wise	wise	j	wise	wise	0
mens	mens	ng2	men's	man	0
judgements	judgements	n2	judgements	judgement	0
,	,	,	,	,	0
will	will	vmb	will	will	0
seeme	seeme	vvi	seem	seem	0
a	a	dt	a	a	0
silly	silly	j	silly	silly	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
man	man	n1	man	man	0
sorrowe	sorrowe	n1	sorrow	sorrow	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
true	true	j	true	true	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
sir	sir	n1	sir	sir	0
The	The	dt	The	the	0
certaine	certaine	j	certain	certain	0
Francis	Francis	np1	Francis	Francis	0
Drake	Drake	np1	Drake	Drake	0
died	died	vvd	died	die	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fluxe	fluxe	n1	flux	flux	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
had	had	vhd	had	have	0
growen	growen	vvn	grown	grow	0
‘	‘	‘	‘	‘	0
sirTrmcis^	sirTrmcis^	n1	sirTrmcis^	sirtrmcis^	0
uPon	uPon	p-acp	uPon	upon	0
eight	eight	crd	eight	eight	0
dayes	dayes	n2	days	day	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
yeelded	yeelded	vvd	yielded	yield	0
Drake	Drake	n1	Drake	drake	0
died	died	vvd	died	die	0
UP	UP	a-acp	UP	up	0
his	his	po31	his	his	0
spirit	spirit	n1	spirit	spirit	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
creatour	creatour	n1	creator	creator	0
quietly	quietly	av-jn	quietly	quiet	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
cabbin	cabbin	n1	cabin	cabin	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
shall	shall	vmb	shall	shall	0
survey	survey	vvi	survey	survey	0
his	his	po31	his	his	0
losse	losse	n1	loss	loss	0
,	,	,	,	,	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
the	the	dt	the	the	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
destroyed	destroyed	vvn	destroyed	destroy	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
bullet	bullet	n1	bullet	bullet	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
Francis	Francis	np1	Francis	Francis	0
Drake	Drake	np1	Drake	Drake	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
comfort	comfort	n1	comfort	comfort	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Spaniard	Spaniard	np1	Spaniard	Spaniard	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
thought	thought	vvn	thought	think	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
sufficient	sufficient	j	sufficient	sufficient	0
amendes	amendes	n2	amends	amends	0
,	,	,	,	,	0
although	although	cs	although	although	0
their	their	po32	their	their	0
whole	whole	j-jn	whole	whole	0
fleete	fleete	n1	fleet	fleet	0
had	had	vhd	had	have	0
beene	beene	vbn	been	be	0
utterly	utterly	av-j	utterly	utter	0
lost	lost	vvn	lost	lose	0
.	.	.	.	.	1
254	254	crd	254	254	0
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
doth	doth	vdz	does	do	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
credite	credite	n1	credit	credit	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
intelligence	intelligence	n1	intelligence	intelligence	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
Indian	Indian	jp	Indian	indian	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
,	,	,	,	,	0
that	that	cst	that	that	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
eleventh	eleventh	ord	eleventh	eleven	0
of	of	pp-f	of	of	0
March	March	n1	March	march	0
last	last	ord	last	last	0
he	he	pns31	he	he	0
met	met	vvd	met	meet	0
the	the	dt	the	the	0
English	English	jp	English	english	0
fleete	fleete	n1	fleet	fleet	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
He	He	pns31	He	he	0
of	of	pp-f	of	of	0
Pinos	Pinos	np1	Pinos	Pinos	0
,	,	,	,	,	0
being	being	vbg	being	be	0
fourteene	fourteene	crd	fourteene	fourteen	0
good	good	j	good	good	0
shippes	shippes	n2	ships	ship	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
set	set	vvd	set	set	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
three	three	crd	three	three	0
times	times	n2	times	time	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
their	their	po32	their	their	0
shippes	shippes	n2	ships	ship	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Fleete	Fleete	n1	Fleet	fleet	0
fled	fled	vvd	fled	flee	0
,	,	,	,	,	0
and	and	cc	and	and	0
refused	refused	vvd	refused	refuse	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
,	,	,	,	,	0
shooting	shooting	vvg	shooting	shoot	0
now	now	av	now	now	0
and	and	cc	and	and	0
then	then	av	then	then	0
a	a	dt	a	a	0
shot	shot	n1	shot	shot	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
the	the	dt	the	the	0
Viceadmirall	Viceadmirall	n1	Viceadmiral	vice-admiral	0
.	.	.	.	.	1
THis	THis	d	THis	this	0
third	third	ord	third	three	0
lie	lie	n1	lie	lie	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
Don	Don	n1	DONE	don	0
Bernaldino	Bernaldino	np1	Bernaldino	Bernaldino	0
Delgadillo	Delgadillo	np1	Delgadillo	Delgadillo	0
de	de	fw-fr	de	de	0
Avellaneda	Avellaneda	np1	Avellaneda	Avellaneda	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
name	name	n1	name	name	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
prolixitie	prolixitie	n1	prolixity	prolixity	0
thereof	thereof	av	thereof	thereof	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
drawen	drawen	vvn	drawn	draw	0
somewhat	somewhat	av	somewhat	somewhat	0
neere	neere	av-j	near	near	0
the	the	dt	the	the	0
length	length	n1	length	length	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
cable	cable	n1	cable	cable	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
no	no	xx	not	not	0
colour	colour	n1	colour	colour	0
of	of	pp-f	of	of	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
just	just	j	just	just	0
proportion	proportion	n1	proportion	proportion	0
in	in	p-acp	in	in	0
measure	measure	n1	measure	measure	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
lies	lies	n2	lies	lie	0
of	of	pp-f	of	of	0
olde	olde	j	old	old	0
Bernardino	Bernardino	np1	Bernardino	Bernardino	0
de	de	fw-fr	de	de	0
Mendoza	Mendoza	np1	Mendoza	Mendoza	0
his	his	po31	his	his	0
countreyman	countreyman	n1	countryman	countryman	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
A	A	np1	A	A	0
payee	payee	vvb	payee	payee	0
of	of	pp-f	of	of	0
overthrowe	overthrowe	vvi	overthrow	overthrow	0
of	of	pp-f	of	of	0
hir	hir	po31	his	her	0
Majesties	Majesties	ng1	Majesties	majesty	0
Navie	Navie	n1	Navy	navy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
one	one	crd	one	one	0
Spanish	Spanish	jp	Spanish	spanish	0
Hers.	Hers.	png31	Hers.	she	0
thousand	thousand	crd	thousand	thousand	0
five	five	crd	five	five	0
hundred	hundred	crd	hundred	hundred	0
eightie	eightie	crd	eightie	eighty	0
and	and	cc	and	and	0
eight	eight	crd	eight	eight	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
except	except	p-acp	except	except	0
Don	Don	n1	DONE	don	0
Bernaldino	Bernaldino	np1	Bernaldino	Bernaldino	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
did	did	vdd	did	do	0
purpose	purpose	vvi	purpose	purpose	0
to	to	pc-acp	to	to	0
winne	winne	vvi	win	win	0
the	the	dt	the	the	0
whetstone	whetstone	n1	whetstone	whetstone	0
from	from	p-acp	from	from	0
Don	Don	n1	DONE	don	0
Bernardino	Bernardino	np1	Bernardino	Bernardino	0
de	de	fw-fr	de	de	0
Mendoza	Mendoza	np1	Mendoza	Mendoza	0
the	the	dt	the	the	0
olde	olde	j	old	old	0
Spanish	Spanish	jp	Spanish	spanish	0
Iyer	Iyer	np1	Iyer	Iyer	0
;	;	;	;	;	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
conjecture	conjecture	vvi	conjecture	conjecture	0
why	why	c-crq	why	why	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
write	write	vvi	write	write	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
countrey	countrey	n1	country	country	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
chased	chased	vvd	chased	chase	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Navie	Navie	n1	Navy	navy	0
with	with	p-acp	with	with	0
nine	nine	crd	nine	nine	0
shippes	shippes	n2	ships	ship	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
three	three	crd	three	three	0
severall	severall	j	several	several	0
times	times	n2	times	time	0
give	give	vvb	give	give	0
the	the	dt	the	the	0
onset	onset	n1	onset	onset	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
English	English	jp	English	english	0
fleete	fleete	n1	fleet	fleet	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
being	being	vbg	being	be	0
fourteene	fourteene	crd	fourteene	fourteen	0
good	good	j	good	good	0
shippes	shippes	n2	ships	ship	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
did	did	vdd	did	do	0
flie	flie	vvi	fly	fly	0
and	and	cc	and	and	0
refuse	refuse	vvi	refuse	refuse	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
;	;	;	;	;	0
considering	considering	vvg	considering	consider	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Spanish	Spanish	jp	Spanish	spanish	0
Viceadmirall	Viceadmirall	n1	Viceadmiral	vice-admiral	0
(	(	(	(	(	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
be	be	vbi	be	be	0
living	living	vvg	living	live	0
)	)	)	)	)	0
The	The	dt	The	the	0
Spanish	Spanish	jp	Spanish	spanish	0
and	and	cc	and	and	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
can	can	vmb	can	can	0
witnesse	witnesse	vvi	witness	witness	0
the	the	dt	the	the	0
contrarie	contrarie	n-jn	contrary	contrary	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
fighting	fighting	vvg	fighting	fight	0
Viceadmirall	Viceadmirall	n1	Viceadmiral	vice-admiral	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
true	true	j	true	true	0
valiant	valiant	j	valiant	valiant	0
man	man	n1	man	man	0
,	,	,	,	,	0
departed	departed	vvn	departed	depart	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
fight	fight	n1	fight	fight	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
torne	torne	n1	torn	turn	0
and	and	cc	and	and	0
battered	battered	j-vvn	battered	batter	0
shippe	shippe	n1	ship	ship	0
to	to	pc-acp	to	to	0
