A	A	dt	A	a	0
Mezena	Mezena	np1	Mezena	Mezena	0
,	,	,	,	,	0
Pechingo	Pechingo	np1	Pechingo	Pechingo	0
,	,	,	,	,	0
Zelevetskyes	Zelevetskyes	n2	Zelevetskyes	zelevetskye	0
Island	Island	n1	Island	island	0
,	,	,	,	,	0
the	the	dt	the	the	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
Shame	Shame	n1	Shame	shame	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
haven	haven	n1	haven	haven	0
of	of	pp-f	of	of	0
Dwina	Dwina	np1	Dwina	Dwina	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
northside	northside	n1	northside	northside	0
of	of	pp-f	of	of	0
Dwina	Dwina	np1	Dwina	Dwina	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
116	116	crd	116	116	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
by	by	p-acp	by	by	0
hetherward	hetherward	av	hetherward	hitherward	0
of	of	pp-f	of	of	0
Wardhouse	Wardhouse	np1	Wardhouse	Wardhouse	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
haven	haven	n1	haven	haven	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
shippe	shippe	n1	ship	ship	0
,	,	,	,	,	0
Busse	Busse	uh	Buss	buss	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
vessel	vessel	n1	vessel	vessel	0
!	!	!	!	!	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	pc-acp	to	to	0
occupie	occupie	vvi	occupy	occupy	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
waies	waies	n2	ways	way	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
English	English	jp	English	english	0
companie	companie	n1	company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
we	we	pns12	we	we	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnes	goodnes	n1	goodness	goodness	0
have	have	vhb	have	have	0
granted	granted	vvn	granted	grant	0
this	this	d	this	this	0
priviledge	priviledge	n1	privilege	privilege	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
28	28	crd	28	28	0
Also	Also	av	Also	also	0
that	that	cst	that	that	0
no	no	dx	no	no	0
English	English	jp	English	english	0
Merchant	Merchant	n1	Merchant	merchant	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
Queenes	Queenes	ng1	Queens	queen	0
leave	leave	n1	leave	leave	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
wares	wares	n2	wares	ware	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Narve	Narve	vvb	Narve	narve	0
,	,	,	,	,	0
or	or	cc	or	or	0
Uriogorod	Uriogorod	np1	Uriogorod	Uriogorod	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
29	29	crd	29	29	0
And	And	cc	And	and	0
whatsoever	whatsoever	q-crq	whatsoever	whatsoever	0
English	English	jp	English	english	0
Merchant	Merchant	n1	Merchant	merchant	0
,	,	,	,	,	0
stranger	stranger	n1	stranger	stranger	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
Countrey	Countrey	n1	Country	country	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
shippe	shippe	n1	ship	ship	0
,	,	,	,	,	0
Busse	Busse	uh	Buss	buss	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
vessel	vessel	n1	vessel	vessel	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
havens	havens	n2	havens	haven	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
north	north	n1	north	north	0
side	side	n1	side	side	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Dwina	Dwina	np1	Dwina	Dwina	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
North	North	n1	North	north	0
the	the	dt	the	the	0
Narve	Narve	vvi	Narve	narve	0
,	,	,	,	,	0
or	or	cc	or	or	0
Uriogorod	Uriogorod	np1	Uriogorod	Uriogorod	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
Queenes	Queenes	ng1	Queens	queen	0
leave	leave	n1	leave	leave	0
or	or	cc	or	or	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
not	not	xx	not	not	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
company	company	n1	company	company	0
above	above	a-acp	above	above	0
written	written	vvn	written	write	0
,	,	,	,	,	0
we	we	pns12	we	we	0
to	to	pc-acp	to	to	0
apprehende	apprehende	vvi	apprehend	apprehend	0
and	and	cc	and	and	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
same	same	d	same	same	0
vessell	vessell	n1	vessel	vessel	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
strangers	strangers	n2	strangers	stranger	0
and	and	cc	and	and	0
Merchants	Merchants	n2	Merchant's	merchant	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	crd	one	one	0
halfe	halfe	j-jn	half	half	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
Duke	Duke	n1	Duke	duke	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
halfe	halfe	n-jn	half	half	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
English	English	jp	English	english	0
Merchants	Merchants	n2	Merchant's	merchant	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
30	30	crd	30	30	0
Also	Also	av	Also	also	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnes	goodnes	n1	goodness	goodness	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
granted	granted	vvn	granted	grant	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
English	English	jp	English	english	0
merchants	merchants	n2	merchant's	merchant	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
English	English	jp	English	english	0
mer	mer	n1	mere	mere	0
chants	chants	vvz	chants	chant	0
or	or	cc	or	or	0
strangers	strangers	n2	strangers	stranger	0
shall	shall	vmb	shall	shall	0
passe	passe	vvi	pass	pass	0
through	through	p-acp	through	through	0
our	our	po12	our	our	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Boghar	Boghar	np1	Boghar	Boghar	0
,	,	,	,	,	0
Persia	Persia	np1	Persia	Persia	0
,	,	,	,	,	0
Casbin	Casbin	np1	Casbin	Casbin	0
,	,	,	,	,	0
Charday	Charday	n1	Charday	charday	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
Countreys	Countreys	ng2	Countries'	country	0
,	,	,	,	,	0
save	save	vvb	save	save	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
English	English	jp	English	english	0
merchants	merchants	n2	merchant's	merchant	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
messengers	messengers	n2	messengers	messenger	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
31	31	crd	31	31	0
Also	Also	zz	Also	also	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
Englishman	Englishman	np1	Englishman	Englishman	0
,	,	,	,	,	0
comming	comming	vvg	coming	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
Queenes	Queenes	ng1	Queens	queen	0
leave	leave	n1	leave	leave	0
,	,	,	,	,	0
and	and	cc	and	and	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
not	not	xx	not	not	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
company	company	n1	company	company	0
,	,	,	,	,	0
written	written	vvn	written	write	0
within	within	p-acp	within	within	0
those	those	d	those	those	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
,	,	,	,	,	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
abide	abide	vvi	abide	abide	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
realme	realme	n1	realm	realm	0
,	,	,	,	,	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Queenes	Queenes	n2	Queens	queen	0
will	will	vmb	will	will	0
and	and	cc	and	and	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
way	way	n1	way	way	0
abuse	abuse	vvi	abuse	abuse	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
the	the	dt	the	the	0
Agent	Agent	n1	Agent	agent	0
shall	shall	vmb	shall	shall	0
freely	freely	av-j	freely	free	0
send	send	vvi	send	send	0
him	him	pno31	him	he	0
home	home	av-an	home	home	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Queene	Queene	n1	Queen	queen	0
his	his	po31	his	his	0
Soveraigne	Soveraigne	n-jn	Sovereign	sovereign	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Agent	Agent	n1	Agent	agent	0
of	of	pp-f	of	of	0
himselfe	himselfe	px31	himself	himself	0
be	be	vbi	be	be	0
unable	unable	j	unable	unable	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
ayd	ayd	n1	aid	aid	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
captaines	captaines	n2	captains	captain	0
and	and	cc	and	and	0
officers	officers	n2	officers	officer	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
townes	townes	n2	towns	town	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
send	send	vvb	send	send	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
prison	prison	n1	prison	prison	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
captaines	captaines	n2	captains	captain	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
hinder	hinder	vvi	hinder	hinder	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Agent	Agent	n1	Agent	agent	0
from	from	p-acp	from	from	0
sending	sending	vvg	sending	send	0
home	home	av-an	home	home	0
such	such	d	such	such	0
evill	evill	j-jn	evil	evil	0
persons	persons	n2	persons	person	0
into	into	p-acp	into	into	0
England	England	np1	England	England	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
32	32	crd	32	32	0
And	And	cc	And	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
man	man	n1	man	man	0
within	within	p-acp	within	within	0
our	our	po12	our	our	0
countrey	countrey	n1	country	country	0
runne	runne	vvi	run	run	0
away	away	av	away	away	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
towne	towne	n1	town	town	0
or	or	cc	or	or	0
place	place	n1	place	place	0
,	,	,	,	,	0
the	the	dt	the	the	0
English	English	jp	English	english	0
merchants	merchants	n2	merchant's	merchant	0
and	and	cc	and	and	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
117	117	crd	117	117	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
factours	factours	n2	factors	factor	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
free	free	j	free	free	0
libertie	libertie	n1	liberty	liberty	0
to	to	pc-acp	to	to	0
apprehend	apprehend	vvi	apprehend	apprehend	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
take	take	vvi	take	take	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
againe	againe	av	again	again	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
33	33	crd	33	33	0
And	And	cc	And	and	0
as	as	a-acp	as	as	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
privilege	privilege	n1	privilege	privilege	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
Thomas	Thomas	np1	Thomas	Thomas	0
Glover	Glover	np1	Glover	Glover	0
,	,	,	,	,	0
Ralfe	Ralfe	np1	Ralfe	Ralph	0
Rutter	Rutter	np1	Rutter	Rutter	0
,	,	,	,	,	0
Christopher	Christopher	np1	Christopher	Christopher	0
Bennet	Bennet	np1	Bennet	Bennet	0
,	,	,	,	,	0
John	John	np1	John	John	0
Chappell	Chappell	n1	Chapel	chapel	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
adherents	adherents	n2	adherents	adherent	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
commanded	commanded	vvn	commanded	command	0
the	the	dt	the	the	0
same	same	d	same	same	0
privileges	privileges	n2	privileges	privilege	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
34	34	crd	34	34	0
Also	Also	av	Also	also	0
we	we	pns12	we	we	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
goodnesse	goodnesse	n1	goodness	goodness	0
have	have	vhb	have	have	0
granted	granted	vvn	granted	grant	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
English	English	jp	English	english	0
merchants	merchants	n2	merchant's	merchant	0
,	,	,	,	,	0
their	their	po32	their	their	0
successours	successours	n2	successors	successor	0
,	,	,	,	,	0
servants	servants	n2	servants	servant	0
and	and	cc	and	and	0
deputies	deputies	n2	deputies	deputy	0
,	,	,	,	,	0
that	that	cst	that	that	0
doe	doe	vdb	do	do	0
or	or	cc	or	or	0
shall	shall	vmb	shall	shall	0
remaine	remaine	vvi	remain	remain	0
at	at	p-acp	at	at	0
Mosco	Mosco	np1	Mosco	Moscow	0
,	,	,	,	,	0
or	or	cc	or	or	0
elsewhere	elsewhere	av	elsewhere	elsewhere	0
within	within	p-acp	within	within	0
our	our	po12	our	our	0
dominions	dominions	n2	dominions	dominion	0
freely	freely	av-j	freely	free	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
law	law	n1	law	law	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
wise	wise	j	wise	wise	0
none	none	pi	none	none	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
to	to	p-acp	to	to	0
force	force	n1	force	force	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
law	law	n1	law	law	0
or	or	cc	or	or	0
faith	faith	n1	faith	faith	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
will	will	n1	will	will	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Moreover	Moreover	av	Moreover	moreover	0
,	,	,	,	,	0
besides	besides	a-acp	beside	beside	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
English	English	jp	English	english	0
merchants	merchants	n2	merchant's	merchant	0
,	,	,	,	,	0
we	we	pns12	we	we	0
permit	permit	vvb	permit	permit	0
all	all	d	all	all	0
strangers	strangers	n2	strangers	stranger	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
trade	trade	vvi	trade	trade	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
Narve	Narve	np1	Narve	Narve	0
,	,	,	,	,	0
Ivanogorod	Ivanogorod	np1	Ivanogorod	Ivanogorod	0
,	,	,	,	,	0
&	&	cc	&	and	0
other	other	j-jn	other	other	0
our	our	po12	our	our	0
townes	townes	n2	towns	town	0
of	of	pp-f	of	of	0
Liefland	Liefland	np1	Liefland	Liefland	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
beforetime	beforetime	av	beforetime	beforetime	0
.	.	.	.	.	1
Given	Given	j-vvn	Given	give	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
7077	7077	crd	7077	7077	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
moneth	moneth	n1	month	month	0
of	of	pp-f	of	of	0
June	June	np1	June	June	0
20	20	crd	20	20	0
,	,	,	,	,	0
Indiction	Indiction	n1	Indiction	indiction	0
12	12	crd	12	12	0
,	,	,	,	,	0
the	the	dt	the	the	0
yere	yere	n1	year	year	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
lordship	lordship	n1	lordship	lordship	0
and	and	cc	and	and	0
reign	reign	vvi	reign	reign	0
35	35	crd	35	35	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Empire	Empire	n1	Empire	empire	0
of	of	pp-f	of	of	0
Rusland	Rusland	np1	Rusland	Rusland	0
23	23	crd	23	23	0
,	,	,	,	,	0
Cazan	Cazan	np1	Cazan	Cazan	0
17	17	crd	17	17	0
,	,	,	,	,	0
Astracan	Astracan	jp	Astracan	astracan	0
15.	15.	crd	15.	15.	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Other	Other	n-jn	Other	other	0
speciali	speciali	fw-la	speciali	speciali	0
grants	grants	n2	grants	grant	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
private	private	j	private	private	0
letters	letters	n2	letters	letter	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
sute	sute	n1	suit	suit	0
of	of	pp-f	of	of	0
M.	M.	n1	M.	m.	0
Randolfe	Randolfe	np1	Randolfe	Randolfe	0
Ambassadour	Ambassadour	n1	Ambassador	ambassador	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
REleasement	REleasement	n1	REleasement	releasement	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
prison	prison	n1	prison	prison	0
of	of	pp-f	of	of	0
Fitzherbert	Fitzherbert	np1	Fitzherbert	Fitzherbert	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
accused	accused	vvn	accused	accuse	0
for	for	p-acp	for	for	0
writing	writing	vvg	writing	write	0
of	of	pp-f	of	of	0
letters	letters	n2	letters	letter	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Liberty	Liberty	n1	Liberty	liberty	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
Thomas	Thomas	np1	Thomas	Thomas	0
Greene	Greene	np1	Greene	Greene	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
accused	accused	vvn	accused	accuse	0
and	and	cc	and	and	0
troubled	troubled	vvn	troubled	trouble	0
upon	upon	p-acp	upon	upon	0
suspition	suspition	n1	suspicion	suspicion	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
dealing	dealing	n-vvg	dealing	deal	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Ambassadour	Ambassadour	n1	Ambassador	ambassador	0
,	,	,	,	,	0
and	and	cc	and	and	0
licence	licence	n1	licence	licence	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
trafficke	trafficke	vvi	traffic	traffic	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
accustomed	accustomed	vvn	accustomed	accustom	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Andrew	Andrew	np1	Andrew	Andrew	0
Atherton	Atherton	np1	Atherton	Atherton	0
and	and	cc	and	and	0
his	his	po31	his	his	0
sureties	sureties	n2	sureties	surety	0
released	released	vvn	released	release	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Narve	Narve	vvi	Narve	narve	0
and	and	cc	and	and	0
his	his	po31	his	his	0
servant	servant	n1	servant	servant	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Mosco	Mosco	np1	Mosco	Moscow	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
trouble	trouble	n1	trouble	trouble	0
for	for	p-acp	for	for	0
sending	sending	vvg	sending	send	0
the	the	dt	the	the	0
merchants	merchants	n2	merchant's	merchant	0
letters	letters	n2	letters	letter	0
into	into	p-acp	into	into	0
England	England	np1	England	England	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A	A	dt	A	a	0
letter	letter	n1	letter	letter	0
granted	granted	vvn	granted	grant	0
to	to	p-acp	to	to	0
Thomas	Thomas	np1	Thomas	Thomas	0
Southam	Southam	np1	Southam	Southam	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Councell	Councell	n1	Council	council	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
justice	justice	n1	justice	justice	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
stole	stole	vvd	stole	steal	0
the	the	dt	the	the	0
pearles	pearles	n2	pearls	pearl	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
His	His	png31	His	he	0
Majesties	Majesties	ng1	Majesties	majesty	0
favor	favor	n1	favour	favour	0
promised	promised	vvn	promised	promise	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Artificers	Artificers	n2	Artificers	artificer	0
,	,	,	,	,	0
and	and	cc	and	and	0
livings	livings	n2-vvg	livings	live	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
appointed	appointed	vvn	appointed	appoint	0
them	them	pno32	them	they	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
best	best	js	best	best	0
deserve	deserve	vvi	deserve	deserve	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A	A	dt	A	a	0
letter	letter	n1	letter	letter	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
merchants	merchants	n2	merchant's	merchant	0
that	that	cst	that	that	0
went	went	vvd	went	go	0
into	into	p-acp	into	into	0
Persia	Persia	np1	Persia	Persia	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
freely	freely	av-j	freely	free	0
without	without	p-acp	without	without	0
impeachment	impeachment	n1	impeachment	impeachment	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
letters	letters	n2	letters	letter	0
of	of	pp-f	of	of	0
favour	favour	n1	favour	favour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
Shaugh	Shaugh	uh	Shaugh	shaugh	0
of	of	pp-f	of	of	0
Persia	Persia	np1	Persia	Persia	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
118	118	crd	118	118	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A	A	dt	A	a	0
grant	grant	vvb	grant	grant	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
company	company	n1	company	company	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
what	what	r-crq	what	what	0
time	time	n1	time	time	0
soever	soever	av	soever	soever	0
they	they	pns32	they	they	0
send	send	vvb	send	send	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
discovery	discovery	n1	discovery	discovery	0
of	of	pp-f	of	of	0
Cataya	Cataya	np1	Cataya	Cataya	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
licenced	licenced	vvd	licenced	licence	0
to	to	pc-acp	to	to	0
repaire	repaire	vvi	repair	repair	0
unto	unto	p-acp	unto	unto	0
this	this	d	this	this	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
such	such	d	such	such	0
conducts	conducts	n2	conducts	conduct	0
and	and	cc	and	and	0
guides	guides	n2	guides	guide	0
,	,	,	,	,	0
mariners	mariners	n2	mariners	mariner	0
,	,	,	,	,	0
vessels	vessels	n2	vessels	vessel	0
,	,	,	,	,	0
men	men	n2	men	man	0
and	and	cc	and	and	0
victuals	victuals	n2	victuals	victual	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
stand	stand	vvi	stand	stand	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
also	also	av	also	also	0
promised	promised	vvn	promised	promise	0
